64,128,256,512,1K,2K,4K,8K,16K,32K,64K,128K,256K,512K,1M
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,0.560000,1.170000,2.350000,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.040000,0.050000,0.100000,0.230000,0.550000,1.150000,2.380000,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,0.550000,1.170000,2.380000,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.050000,0.110000,0.220000,0.530000,1.130000,2.410000,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,0.550000,1.150000,2.360000,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,0.550000,1.170000,2.350000,,,
0.030000,0.020000,0.040000,0.020000,0.020000,0.040000,0.050000,0.100000,0.230000,0.560000,1.160000,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,0.570000,1.130000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.050000,0.100000,0.220000,0.570000,1.120000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.030000,0.070000,0.100000,0.220000,0.570000,1.120000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.080000,0.110000,0.240000,0.570000,1.160000,,,,
0.030000,0.030000,0.040000,0.020000,0.020000,0.030000,0.140000,0.100000,0.220000,0.550000,1.120000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.090000,0.110000,0.240000,0.550000,1.140000,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.030000,0.090000,0.100000,0.230000,0.560000,1.160000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.030000,0.090000,0.110000,0.220000,0.560000,1.160000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.080000,0.100000,0.230000,0.560000,1.130000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.080000,0.100000,0.220000,0.560000,1.150000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.030000,0.090000,0.110000,0.230000,0.520000,1.150000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.050000,0.100000,0.230000,0.560000,1.110000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.100000,0.210000,0.560000,1.100000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.040000,0.050000,0.100000,0.240000,0.540000,1.120000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.130000,0.050000,0.100000,0.220000,0.530000,1.130000,,,,
0.020000,0.020000,0.040000,0.030000,0.020000,0.040000,0.050000,0.100000,0.240000,0.540000,1.140000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.050000,0.100000,0.220000,0.540000,1.140000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,0.560000,1.160000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.050000,0.100000,0.210000,0.560000,1.150000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,0.550000,1.140000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.050000,0.100000,0.220000,0.550000,1.140000,,,,
0.030000,0.020000,0.040000,0.020000,0.020000,0.030000,0.060000,0.100000,0.230000,0.560000,1.160000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,0.540000,1.140000,,,,
0.020000,0.020000,0.040000,0.030000,0.020000,0.030000,0.060000,0.110000,0.230000,0.570000,1.130000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,0.540000,1.150000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.030000,0.050000,0.100000,0.230000,0.550000,1.170000,,,,
0.020000,0.020000,0.040000,0.030000,0.020000,0.040000,0.060000,0.110000,0.230000,0.550000,1.140000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.050000,0.100000,0.220000,0.550000,1.120000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.030000,0.060000,0.160000,0.220000,0.560000,1.140000,,,,
0.020000,0.020000,0.040000,0.030000,0.020000,0.030000,0.070000,0.160000,0.240000,0.560000,1.130000,,,,
0.030000,0.020000,0.030000,0.030000,0.020000,0.040000,0.070000,0.160000,0.230000,0.540000,1.200000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.030000,0.060000,0.150000,0.220000,0.530000,1.450000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.060000,0.140000,0.220000,0.540000,1.170000,,,,
0.030000,0.020000,0.040000,0.030000,0.030000,0.040000,0.070000,0.150000,0.220000,0.550000,1.170000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.030000,0.070000,0.130000,0.230000,0.560000,1.140000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.040000,0.060000,0.140000,0.220000,0.550000,1.130000,,,,
0.020000,0.020000,0.040000,0.030000,0.020000,0.040000,0.060000,0.140000,0.210000,0.560000,1.160000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.040000,0.060000,0.140000,0.230000,0.560000,1.160000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.130000,0.220000,0.560000,1.140000,,,,
0.030000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,0.560000,1.130000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.040000,0.060000,0.100000,0.240000,0.530000,1.130000,,,,
0.020000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,0.540000,1.140000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,0.540000,1.160000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.060000,0.100000,0.220000,0.550000,1.150000,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.050000,0.100000,0.230000,0.550000,1.150000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,0.560000,1.120000,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,0.560000,1.130000,,,,
0.020000,0.020000,0.040000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,0.560000,1.130000,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.040000,0.060000,0.100000,0.210000,0.550000,1.140000,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.020000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.050000,0.100000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.020000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.020000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.050000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.100000,0.340000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.050000,0.100000,0.360000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.340000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.310000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.050000,0.100000,0.300000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.030000,0.050000,0.100000,0.370000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.020000,0.040000,0.050000,0.100000,0.250000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.050000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.040000,0.020000,0.060000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.060000,0.060000,0.100000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.020000,0.050000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,0.100000,6.740000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.030000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.050000,0.110000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.020000,0.040000,0.050000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.020000,0.040000,0.050000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.050000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.030000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.040000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.040000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.110000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.020000,0.050000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.050000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.020000,0.050000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.090000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.050000,0.060000,0.100000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.020000,0.050000,0.520000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.060000,0.090000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.050000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.020000,0.060000,0.060000,0.100000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.050000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.050000,0.110000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.040000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.040000,0.020000,0.040000,0.050000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.050000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.030000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.050000,0.180000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.200000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.180000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.040000,0.050000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.030000,0.060000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.050000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.020000,0.030000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.210000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.050000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.100000,0.220000,,,,,,
