64,128,256,512,1K,2K,4K,8K,16K,32K,64K,128K,256K,512K,1M
19.460000,20.640000,23.550000,27.120000,36.500000,56.060000,92.810000,169.150000,314.660000,642.421000,1193.980000,2665.770000,
21.970000,20.310000,23.090000,27.620000,36.140000,55.830000,92.960000,169.030000,316.281000,633.360000,1174.620000,2325.331000,
19.810000,20.470000,23.260000,27.400000,36.120000,55.640000,92.950000,172.560000,323.220000,645.370000,1174.061000,2412.381000,
19.480000,20.690000,23.200000,26.890000,36.250000,55.820000,92.770000,171.640000,320.470000,638.570000,1174.980000,2363.230000,
19.430000,20.280000,23.150000,32.150000,36.040000,55.910000,92.680000,168.071000,315.430000,697.770000,1187.440000,2351.541000,
19.410000,20.510000,22.940000,26.790000,38.660000,55.840000,93.040000,172.010000,323.580000,667.691000,1181.481000,2367.851000,
19.230000,20.790000,24.670000,27.460000,37.400000,55.630000,92.760000,170.770000,333.420000,633.640000,1178.850000,2569.640000,
19.240000,20.620000,24.450000,26.900000,37.250000,56.190000,92.800000,170.900000,320.680000,625.190000,1196.950000,2401.611000,
19.640000,20.430000,23.720000,27.130000,40.140000,55.860000,93.500000,168.040000,323.090000,639.130000,1180.001000,2374.551000,
20.060000,22.420000,23.200000,26.880000,36.520000,55.570000,92.770000,168.130000,324.940000,635.650000,1173.820000,2391.700000,
22.640000,24.240000,23.370000,26.930000,37.380000,55.590000,92.880000,168.190000,320.140000,627.410000,1181.680000,2347.621000,
19.700000,20.500000,23.150000,26.980000,37.050000,55.960000,92.780000,171.390000,320.230000,641.021000,1191.171000,2335.601000,
19.880000,20.610000,24.280000,26.890000,37.140000,55.620000,93.620000,176.330000,317.461000,637.160000,1211.970000,2343.150000,
19.680000,20.810000,23.750000,27.050000,37.140000,55.620000,92.780000,167.950000,326.980000,628.170000,1194.290000,
20.440000,20.730000,23.400000,26.840000,37.120000,56.000000,92.710000,229.290000,317.830000,637.680000,1182.591000,
20.200000,25.540000,23.320000,27.060000,38.570000,55.970000,93.180000,215.520000,321.500000,638.110000,1179.040000,
19.760000,20.520000,23.240000,26.940000,38.420000,56.020000,92.890000,213.250000,324.960000,646.840000,1174.210000,
19.680000,20.790000,23.220000,27.450000,37.250000,55.680000,93.200000,169.790000,319.790000,635.930000,1167.621000,
19.820000,20.670000,22.820000,27.370000,37.510000,55.950000,130.130000,165.320000,315.470000,639.710000,1169.000000,
19.630000,20.620000,23.350000,26.950000,37.240000,55.600000,121.300000,169.380000,317.240000,635.640000,1167.170000,
19.490000,20.850000,23.420000,26.880000,37.560000,55.740000,116.730000,169.250000,329.480000,632.540000,1152.680000,
19.630000,20.760000,24.140000,27.150000,37.570000,56.070000,115.990000,170.460000,325.260000,630.780000,1173.641000,
20.000000,21.870000,23.300000,27.010000,36.380000,54.470000,114.761000,169.620000,317.910000,627.351000,1185.920000,
24.950000,20.460000,23.220000,26.850000,37.330000,60.320000,96.570000,166.501000,320.351000,639.760000,1222.670000,
19.750000,20.780000,23.360000,26.850000,37.500000,54.510000,93.460000,172.330000,326.860000,633.970000,1182.361000,
19.740000,20.390000,23.000000,27.170000,37.260000,56.140000,93.330000,169.710000,324.700000,627.600000,1179.550000,
20.460000,20.490000,23.220000,33.770000,37.280000,56.040000,90.770000,166.290000,332.460000,649.560000,1207.220000,
19.600000,20.740000,23.500000,28.160000,37.150000,55.740000,123.220000,169.090000,325.950000,629.050000,1185.311000,
19.550000,20.710000,23.440000,31.390000,36.930000,56.070000,130.350000,169.210000,321.090000,623.141000,1167.980000,
19.870000,20.560000,23.840000,27.690000,36.430000,55.980000,121.950000,169.110000,317.230000,639.110000,1191.100000,
19.920000,20.650000,23.440000,26.810000,37.520000,56.030000,127.760000,191.380000,317.840000,633.110000,1187.731000,
19.590000,20.750000,23.810000,26.890000,36.500000,55.820000,127.530000,171.410000,325.020000,627.600000,1174.830000,
19.630000,21.010000,22.940000,31.800000,37.390000,55.950000,130.020000,171.840000,317.420000,627.880000,1175.130000,
19.890000,20.600000,23.190000,26.630000,36.440000,55.690000,127.700000,198.500000,319.590000,628.360000,1180.581000,
19.480000,20.920000,27.200000,26.670000,38.030000,54.370000,111.870000,181.440000,323.161000,633.680000,1190.220000,
20.230000,20.790000,23.730000,33.620000,36.520000,63.550000,95.400000,167.540000,313.420000,643.500000,1181.390000,
19.850000,20.560000,23.330000,41.580000,37.070000,55.490000,121.190000,172.890000,374.680000,635.320000,1187.161000,
22.080000,20.560000,23.020000,34.270000,36.480000,55.850000,120.960000,169.680000,319.370000,634.820000,1187.990000,
19.600000,20.740000,24.050000,34.220000,36.390000,56.130000,132.780000,172.180000,319.990000,613.550000,1181.670000,
19.150000,20.440000,23.380000,34.090000,36.290000,56.130000,120.720000,169.130000,316.160000,633.131000,1213.541000,
19.720000,20.480000,23.040000,33.770000,37.010000,55.770000,101.850000,172.130000,319.980000,634.780000,1182.460000,
19.450000,20.610000,23.490000,33.530000,36.980000,55.730000,94.670000,171.950000,316.910000,664.020000,1180.000000,
19.160000,20.750000,23.230000,33.770000,36.240000,55.850000,93.410000,175.450000,316.230000,649.010000,1186.061000,
19.540000,25.740000,29.020000,40.010000,36.410000,55.890000,93.440000,171.871000,320.030000,643.810000,1182.320000,
20.140000,47.020000,23.290000,33.580000,37.450000,55.621000,94.090000,172.090000,319.320000,632.580000,1167.990000,
19.340000,31.740000,23.480000,33.560000,36.500000,55.680000,98.200000,169.450000,320.721000,632.141000,1182.961000,
19.140000,26.410000,23.440000,33.660000,36.450000,54.890000,94.360000,171.990000,323.940000,624.540000,1184.570000,
19.350000,26.240000,23.270000,32.950000,36.020000,55.750000,93.850000,172.600000,332.750000,638.960000,1172.710000,
19.530000,26.140000,23.390000,26.870000,36.550000,55.680000,242.720000,172.290000,321.610000,628.950000,1174.591000,
19.210000,25.970000,23.320000,26.910000,36.290000,55.910000,94.100000,166.870000,325.860000,624.550000,1181.540000,
19.230000,25.870000,23.280000,26.870000,37.080000,55.820000,90.560000,169.190000,326.980000,625.501000,1184.910000,
24.230000,25.950000,23.671000,27.150000,36.250000,56.800000,93.510000,169.550000,319.600000,663.410000,1188.821000,
19.480000,25.700000,23.420000,27.500000,37.340000,56.330000,98.510000,173.740000,324.980000,643.930000,1216.400000,
19.570000,25.800000,23.830000,27.550000,36.870000,56.130000,111.950000,172.270000,320.670000,641.780000,1175.810000,
19.620000,25.950000,23.460000,26.950000,37.150000,55.860000,142.830000,192.850000,336.910000,624.170000,1172.291000,
19.990000,25.960000,24.860000,26.750000,36.530000,55.920000,98.510000,176.460000,336.181000,630.580000,1172.390000,
19.270000,25.720000,23.950000,27.180000,37.260000,56.340000,91.110000,173.380000,323.940000,630.551000,1167.820000,
19.330000,21.290000,23.550000,27.820000,36.270000,54.820000,93.670000,169.700000,334.710000,636.010000,1177.841000,
19.290000,21.170000,25.670000,26.930000,37.000000,55.820000,93.750000,169.550000,326.260000,631.590000,1193.970000,
19.290000,20.610000,23.490000,27.180000,36.630000,55.830000,92.950000,172.450000,318.850000,722.690000,1176.870000,
19.300000,20.550000,23.150000,27.140000,36.080000,56.130000,95.330000,186.200000,317.810000,629.040000,1178.291000,
19.690000,21.280000,23.170000,26.920000,36.300000,55.760000,90.780000,172.160000,323.870000,619.410000,1183.090000,
21.910000,21.100000,23.280000,27.050000,37.490000,55.880000,93.580000,172.971000,320.660000,612.931000,1168.160000,
21.900000,20.530000,23.440000,27.090000,36.390000,56.470000,94.260000,169.660000,325.090000,
19.670000,20.570000,22.930000,27.010000,35.950000,55.840000,93.760000,169.500000,324.300000,
19.530000,20.950000,23.260000,26.890000,37.650000,55.770000,93.730000,169.460000,320.110000,
19.480000,21.860000,23.340000,27.070000,36.590000,55.860000,93.420000,192.910000,327.541000,
20.180000,20.730000,23.200000,27.050000,36.550000,56.330000,93.800000,176.730000,321.530000,
19.490000,20.820000,22.970000,27.260000,36.030000,55.930000,93.270000,170.740000,321.100000,
19.210000,26.150000,23.590000,27.520000,36.490000,55.810000,93.690000,169.580000,320.460000,
19.240000,20.580000,23.140000,26.750000,37.520000,56.410000,92.530000,172.580000,333.170000,
19.430000,20.590000,23.750000,31.300000,36.431000,71.230000,92.290000,172.500000,323.340000,
19.390000,20.790000,22.930000,27.320000,37.020000,56.230000,91.840000,166.930000,348.610000,
19.190000,20.620000,23.190000,26.720000,36.600000,56.640000,91.980000,166.490000,322.090000,
19.200000,20.650000,23.120000,26.650000,37.160000,56.360000,91.970000,179.650000,323.090000,
19.340000,20.740000,23.100000,26.650000,36.520000,56.220000,92.410000,170.760000,320.650000,
19.380000,20.730000,23.190000,26.910000,37.480000,55.900000,92.430000,172.660000,323.940000,
19.450000,20.640000,23.480000,26.550000,46.850000,54.690000,92.500000,172.290000,321.011000,
19.700000,20.500000,23.110000,26.461000,37.040000,56.230000,91.670000,173.680000,321.640000,
24.270000,21.270000,23.550000,26.380000,36.440000,56.140000,91.900000,180.470000,318.100000,
19.410000,20.530000,23.420000,26.690000,36.480000,56.410000,92.170000,170.470000,319.940000,
19.570000,20.670000,23.000000,26.440000,36.370000,56.200000,102.970000,166.550000,389.830000,
19.330000,20.810000,57.360000,26.430000,37.250000,56.060000,89.850000,182.241000,321.900000,
19.430000,20.650000,23.770000,26.440000,36.610000,56.220000,89.541000,170.470000,320.290000,
20.450000,20.570000,23.230000,26.690000,36.510000,56.660000,92.390000,166.830000,319.840000,
19.560000,21.570000,24.000000,26.350000,36.400000,56.050000,92.110000,169.380000,324.110000,
19.290000,20.360000,23.170000,26.440000,36.640000,55.870000,91.800000,166.500000,324.580000,
19.280000,20.130000,23.280000,26.560000,36.480000,54.930000,98.900000,182.460000,348.910000,
19.750000,20.070000,23.210000,26.520000,36.450000,56.170000,92.930000,171.170000,321.321000,
19.390000,20.490000,23.030000,26.420000,42.090000,63.430000,93.300000,167.540000,324.070000,
19.160000,20.240000,23.920000,26.870000,36.700000,56.470000,93.430000,165.200000,317.210000,
19.190000,20.150000,23.780000,31.360000,36.870000,56.220000,92.890000,164.550000,322.280000,
19.450000,20.290000,23.300000,27.290000,36.380000,56.110000,93.110000,165.080000,329.960000,
19.190000,20.460000,22.940000,26.770000,36.990000,56.270000,92.800000,165.090000,318.640000,
19.100000,20.200000,23.090000,26.970000,36.920000,56.830000,93.020000,168.040000,326.340000,
19.480000,20.410000,23.330000,27.640000,36.580000,56.191000,93.110000,179.140000,323.450000,
19.520000,20.310000,23.060000,27.080000,36.500000,56.860000,111.710000,168.290000,317.140000,
19.270000,25.110000,23.920000,27.260000,36.990000,56.080000,95.180000,168.460000,317.430000,
19.400000,20.270000,23.120000,27.090000,36.820000,56.190000,93.790000,201.250000,320.050000,
30.271000,20.170000,23.070000,32.480000,37.200000,56.270000,93.760000,169.870000,320.401000,
21.670000,20.290000,23.290000,26.980000,36.730000,55.860000,93.350000,167.840000,344.790000,
19.560000,20.270000,23.470000,27.620000,36.770000,56.680000,93.820000,167.481000,321.030000,
20.130000,20.580000,23.180000,26.860000,36.590000,56.260000,93.760000,168.250000,322.620000,
19.810000,20.460000,23.600000,26.810000,37.300000,56.110000,93.320000,164.670000,320.820000,
19.440000,20.210000,23.340000,27.140000,36.930000,56.840000,93.480000,191.730000,330.130000,
19.380000,20.270000,22.880000,26.960000,36.630000,56.280000,114.780000,170.360000,323.430000,
19.460000,20.540000,25.750000,26.730000,36.560000,55.920000,94.550000,168.720000,328.060000,
26.490000,20.480000,25.580000,26.720000,39.040000,56.150000,93.110000,167.510000,319.890000,
19.520000,20.130000,23.440000,27.090000,36.790000,56.730000,93.310000,167.760000,322.660000,
19.500000,20.240000,23.340000,26.940000,36.670000,56.130000,93.280000,167.360000,322.381000,
19.630000,20.380000,23.300000,26.830000,36.370000,55.990000,92.720000,184.730000,321.040000,
19.370000,20.120000,23.410000,26.980000,36.890000,56.000000,103.560000,168.920000,322.490000,
19.520000,21.650000,23.150000,27.010000,36.240000,56.160000,102.880000,200.610000,333.140000,
19.650000,20.580000,23.090000,27.420000,36.920000,56.020000,95.950000,171.450000,325.280000,
19.400000,20.270000,23.500000,27.000000,37.300000,56.250000,92.360000,173.000000,323.580000,
19.290000,20.120000,23.680000,26.910000,36.740000,56.310000,92.160000,177.990000,331.650000,
22.620000,20.100000,23.790000,27.610000,36.450000,56.350000,128.291000,169.160000,321.820000,
19.680000,20.400000,23.380000,27.060000,37.190000,56.930000,115.920000,168.840000,328.500000,
19.530000,20.140000,23.450000,27.280000,41.830000,57.100000,115.790000,168.810000,327.850000,
20.400000,20.190000,23.380000,27.020000,41.750000,56.430000,114.850000,173.660000,320.250000,
19.900000,20.470000,23.230000,27.040000,45.730000,55.930000,114.790000,171.490000,323.111000,
19.540000,20.480000,24.260000,35.690000,47.070000,56.170000,97.990000,169.031000,318.890000,
19.480000,20.140000,23.540000,27.360000,38.840000,54.840000,89.980000,171.310000,322.720000,
19.790000,20.090000,23.310000,27.250000,36.760000,56.410000,93.310000,168.460000,324.410000,
20.020000,20.500000,23.220000,26.820000,37.720000,59.900000,92.810000,176.140000,323.390000,
19.730000,25.660000,23.400000,27.060000,37.400000,56.180000,93.060000,167.310000,322.800000,
19.810000,20.200000,23.260000,26.940000,37.060000,56.060000,90.700000,167.360000,323.030000,
20.690000,20.490000,23.700000,31.930000,36.590000,56.190000,93.830000,170.840000,326.420000,
19.810000,20.330000,23.600000,26.880000,36.710000,56.670000,92.820000,170.440000,323.410000,
19.630000,20.200000,23.460000,32.660000,37.210000,56.250000,92.760000,166.540000,323.830000,
19.810000,20.390000,23.740000,28.380000,36.940000,56.140000,95.620000,167.200000,319.100000,
20.260000,20.400000,23.180000,26.870000,36.110000,56.120000,89.320000,187.530000,328.121000,
19.670000,20.120000,24.110000,27.150000,37.490000,55.940000,92.740000,168.670000,328.480000,
19.490000,20.320000,23.060000,27.180000,37.210000,54.920000,91.950000,168.310000,321.040000,
19.720000,20.490000,23.030000,27.160000,37.010000,54.690000,92.040000,176.080000,320.580000,
24.450000,20.300000,23.450000,27.020000,36.510000,55.940000,91.760000,168.860000,319.520000,
19.670000,20.180000,23.230000,27.260000,36.380000,56.320000,91.750000,220.600000,324.110000,
19.790000,20.240000,23.020000,27.540000,38.010000,56.080000,92.080000,170.140000,320.600000,
19.630000,20.480000,23.120000,26.850000,37.520000,55.970000,92.340000,171.960000,363.850000,
19.540000,20.330000,23.240000,26.990000,37.280000,54.860000,91.810000,172.420000,320.900000,
19.640000,20.150000,24.180000,27.150000,36.860000,56.250000,88.940000,171.821000,328.310000,
19.600000,20.550000,23.150000,26.780000,37.110000,56.100000,92.030000,169.010000,319.860000,
19.770000,20.390000,23.790000,26.780000,37.380000,56.320000,91.720000,172.150000,320.071000,
19.460000,20.270000,23.351000,26.900000,42.780000,57.190000,91.690000,171.240000,322.510000,
19.770000,20.170000,23.340000,26.870000,37.530000,56.050000,89.510000,166.610000,320.690000,
19.660000,20.610000,23.060000,26.840000,37.760000,55.960000,91.970000,169.210000,323.550000,
19.360000,26.040000,23.400000,27.540000,37.630000,55.930000,91.720000,167.550000,320.430000,
19.300000,24.551000,23.970000,26.930000,38.050000,56.320000,91.970000,167.640000,324.170000,
19.540000,21.610000,23.180000,27.150000,36.550000,55.890000,91.960000,167.630000,335.390000,
19.230000,20.550000,23.760000,26.780000,77.730000,56.120000,91.991000,170.270000,343.050000,
19.270000,20.390000,23.120000,26.850000,51.570000,57.400000,92.100000,167.460000,321.770000,
20.400000,20.240000,23.360000,26.660000,46.010000,56.470000,126.770000,170.460000,322.940000,
19.840000,20.350000,23.070000,26.740000,45.580000,56.070000,90.110000,170.760000,326.750000,
19.270000,20.690000,23.130000,27.030000,46.920000,56.230000,92.300000,167.290000,326.721000,
19.830000,20.270000,22.920000,27.690000,46.830000,56.040000,92.640000,170.010000,321.470000,
19.660000,20.460000,22.860000,31.500000,46.240000,162.300000,91.880000,167.330000,315.160000,
19.450000,20.320000,23.250000,27.110000,45.700000,56.440000,94.370000,170.450000,316.300000,
19.280000,20.230000,23.100000,26.940000,45.700000,56.940000,96.020000,191.040000,311.550000,
19.290000,20.520000,23.070000,26.960000,36.240000,56.440000,93.180000,169.430000,324.230000,
19.480000,20.460000,23.530000,27.030000,37.190000,55.210000,92.710000,163.750000,318.860000,
19.370000,20.160000,23.280000,26.950000,36.660000,54.680000,93.030000,175.611000,325.160000,
19.180000,20.270000,24.270000,26.900000,37.640000,56.110000,93.130000,171.260000,332.990000,
19.390000,23.180000,22.940000,26.680000,40.660000,56.120000,92.770000,183.950000,333.370000,
24.360000,23.470000,23.460000,26.631000,37.390000,60.290000,93.220000,169.740000,327.651000,
19.450000,20.510000,23.190000,26.830000,36.680000,55.990000,90.300000,167.190000,320.420000,
19.420000,20.590000,23.030000,26.660000,37.220000,54.830000,95.530000,165.990000,322.540000,
19.480000,20.870000,23.010000,26.920000,36.250000,55.640000,91.240000,165.570000,320.310000,
19.150000,20.580000,23.220000,26.870000,40.150000,55.670000,92.620000,168.690000,322.670000,
19.380000,20.620000,23.050000,27.140000,37.430000,55.850000,89.550000,180.150000,323.350000,
19.600000,20.850000,23.390000,27.150000,36.150000,55.610000,92.550000,173.490000,319.150000,
20.070000,20.620000,24.090000,26.640000,36.330000,55.740000,122.160000,168.600000,322.890000,
19.190000,20.570000,23.230000,26.960000,37.170000,55.920000,96.690000,170.990000,323.950000,
19.550000,21.120000,23.090000,26.700000,36.020000,55.740000,92.760000,171.470000,332.390000,
19.450000,20.750000,23.000000,26.720000,36.400000,54.400000,92.850000,165.520000,320.790000,
19.290000,20.910000,23.730000,26.830000,36.440000,56.440000,95.400000,165.930000,314.211000,
19.500000,20.680000,22.860000,27.440000,36.400000,56.220000,93.080000,167.810000,323.180000,
19.710000,20.680000,23.040000,26.780000,36.160000,55.760000,93.410000,165.770000,320.000000,
19.800000,20.790000,23.240000,26.570000,36.370000,55.630000,93.180000,178.580000,317.470000,
19.220000,20.450000,22.970000,27.000000,37.890000,54.460000,92.990000,172.160000,320.200000,
19.440000,20.450000,22.890000,27.000000,37.250000,55.710000,92.980000,166.400000,320.140000,
19.540000,20.730000,23.370000,26.850000,36.860000,55.770000,93.580000,168.441000,320.900000,
19.350000,20.840000,23.030000,29.530000,36.370000,55.980000,93.080000,173.200000,323.180000,
19.550000,20.720000,22.960000,26.810000,36.400000,55.800000,92.930000,171.110000,320.120000,
19.510000,21.180000,22.760000,31.730000,36.330000,55.730000,98.020000,168.170000,325.550000,
19.440000,20.770000,23.180000,27.360000,36.110000,55.680000,92.610000,179.120000,324.250000,
20.070000,20.930000,22.930000,27.060000,37.240000,56.510000,92.330000,166.220000,324.301000,
19.720000,20.580000,22.940000,26.700000,37.080000,55.800000,103.430000,192.130000,333.960000,
19.480000,20.730000,23.030000,26.550000,36.980000,55.790000,90.210000,182.920000,333.170000,
19.410000,20.620000,23.210000,26.810000,37.230000,54.630000,92.490000,183.430000,333.210000,
19.550000,22.010000,23.010000,26.480000,37.260000,56.230000,92.210000,237.700000,332.600000,
19.380000,21.540000,23.260000,26.570000,37.640000,55.800000,89.520000,186.510000,332.490000,
24.330000,20.540000,23.300000,27.000000,37.070000,60.230000,92.730000,183.410000,333.330000,
19.450000,20.490000,23.630000,27.410000,37.240000,55.940000,92.350000,185.170000,333.290000,
19.440000,20.580000,23.020000,26.610000,37.120000,55.720000,92.320000,183.770000,330.720000,
19.280000,20.980000,23.180000,26.640000,36.170000,55.630000,92.450000,196.610000,352.130000,
19.370000,20.580000,23.450000,26.630000,36.910000,96.390000,98.350000,190.740000,337.100000,
19.540000,20.990000,23.050000,26.690000,36.460000,90.610000,90.240000,184.100000,336.791000,
19.350000,20.870000,23.310000,26.520000,36.060000,68.460000,92.420000,192.980000,332.100000,
19.270000,20.430000,23.830000,26.880000,36.230000,67.180000,92.670000,183.851000,331.880000,
19.330000,20.610000,23.220000,26.910000,36.460000,65.410000,92.820000,183.730000,332.490000,
20.180000,20.680000,23.070000,29.070000,36.520000,64.840000,92.320000,189.800000,335.090000,
19.191000,20.830000,23.030000,30.670000,37.040000,67.340000,92.270000,183.850000,334.580000,
19.650000,20.580000,23.310000,39.040000,37.350000,55.850000,92.500000,181.620000,336.770000,
19.720000,20.500000,23.360000,27.930000,37.120000,55.880000,92.360000,182.000000,342.140000,
19.540000,20.760000,23.260000,26.840000,36.730000,54.750000,92.580000,181.630000,338.610000,
19.190000,20.560000,23.910000,27.070000,37.080000,55.650000,92.580000,204.460000,342.540000,
19.290000,20.490000,22.990000,26.840000,37.241000,54.130000,92.250000,185.160000,336.351000,
20.960000,20.890000,24.320000,26.640000,36.910000,56.470000,92.220000,181.790000,331.330000,
19.630000,20.660000,23.590000,26.670000,36.180000,55.590000,92.130000,182.050000,340.600000,
20.190000,20.600000,23.300000,27.750000,37.300000,55.590000,93.180000,181.640000,337.200000,
19.540000,20.910000,23.120000,28.400000,37.330000,56.030000,92.210000,200.290000,334.040000,
19.610000,20.980000,23.040000,31.410000,36.960000,53.770000,92.310000,183.370000,330.100000,
19.510000,20.730000,23.690000,27.910000,36.990000,55.830000,89.680000,182.720000,330.290000,
19.320000,20.750000,23.090000,28.970000,36.390000,55.850000,92.340000,182.900000,329.880000,
19.360000,23.080000,23.220000,26.750000,36.460000,54.110000,89.410000,182.490000,330.030000,
19.510000,20.470000,24.040000,30.650000,36.130000,53.900000,92.360000,183.590000,330.260000,
19.290000,20.240000,23.340000,27.280000,37.120000,55.870000,92.980000,192.260000,330.910000,
19.250000,20.450000,23.210000,26.680000,37.150000,55.730000,92.661000,183.511000,335.141000,
19.430000,20.560000,23.420000,26.920000,37.070000,53.800000,92.680000,183.240000,332.580000,
24.340000,20.340000,23.340000,26.890000,70.910000,55.630000,93.150000,183.520000,330.700000,
19.240000,21.070000,23.470000,26.770000,51.390000,55.790000,92.630000,185.370000,331.450000,
19.420000,20.810000,23.860000,26.470000,45.850000,55.960000,92.280000,182.650000,329.550000,
19.400000,20.480000,23.690000,26.490000,46.720000,53.630000,101.740000,182.900000,329.520000,
28.630000,20.790000,23.710000,27.460000,47.470000,57.540000,90.470000,182.650000,329.560000,
23.640000,20.460000,23.480000,32.100000,45.970000,56.540000,90.020000,186.920000,333.890000,
20.760000,20.640000,23.180000,27.290000,45.750000,56.870000,89.730000,183.660000,332.950000,
19.680000,20.450000,23.380000,36.340000,46.490000,56.510000,92.540000,183.610000,331.410000,
19.530000,20.250000,22.870000,28.440000,46.140000,57.030000,92.580000,183.700000,329.421000,
19.730000,20.570000,23.500000,27.190000,42.970000,57.490000,92.800000,181.640000,342.480000,
19.530000,20.490000,23.520000,26.970000,37.160000,56.630000,92.260000,187.810000,333.300000,
19.490000,20.270000,23.310000,28.630000,37.310000,56.560000,92.530000,182.520000,329.390000,
19.780000,20.300000,23.310000,26.920000,37.450000,56.690000,92.690000,181.460000,331.710000,
19.640000,20.560000,23.180000,27.030000,37.710000,56.590000,92.870000,181.670000,331.300000,
19.520000,20.310000,23.270000,27.280000,37.150000,56.990000,92.700000,181.260000,330.880000,
19.660000,20.690000,23.230000,27.050000,41.620000,56.600000,92.470000,188.320000,331.490000,
19.690000,20.520000,23.700000,26.870000,38.160000,56.830000,92.290000,221.751000,330.020000,
19.590000,20.450000,23.460000,26.930000,37.960000,57.560000,92.350000,185.310000,331.500000,
19.530000,20.470000,23.180000,27.080000,37.180000,57.540000,92.780000,173.990000,330.050000,
19.810000,20.330000,23.970000,27.350000,36.640000,57.640000,92.620000,172.900000,337.521000,
19.880000,20.490000,23.460000,32.410000,37.030000,57.670000,92.280000,181.520000,351.900000,
19.470000,22.350000,23.680000,27.310000,36.750000,57.090000,92.630000,173.880000,333.350000,
19.610000,24.020000,23.490000,26.980000,37.290000,56.970000,106.830000,173.870000,342.860000,
20.280000,21.480000,23.420000,27.370000,37.750000,57.090000,91.130000,174.460000,332.590000,
19.430000,20.810000,23.720000,26.940000,37.700000,57.620000,89.640000,174.120000,332.110000,
19.570000,21.090000,23.290000,27.230000,37.500000,56.820000,89.790000,175.970000,340.950000,
19.760000,20.660000,23.310000,26.910000,36.580000,57.861000,92.160000,172.690000,332.940000,
19.750000,20.790000,23.050000,35.811000,37.900000,56.770000,92.320000,187.870000,331.080000,
25.180000,20.660000,23.370000,27.620000,36.350000,57.460000,92.530000,174.350000,331.440000,
19.900000,20.550000,22.980000,26.890000,37.040000,56.920000,92.410000,172.700000,332.930000,
19.930000,21.010000,28.550000,26.660000,37.200000,57.610000,99.790000,180.530000,331.110000,
19.690000,22.580000,23.290000,26.680000,37.210000,57.640000,89.370000,174.980000,387.160000,
19.950000,20.800000,22.900000,26.740000,37.170000,56.860000,92.611000,173.930000,338.440000,
20.630000,20.530000,22.880000,26.690000,37.490000,58.240000,92.670000,175.130000,332.720000,
20.070000,20.760000,27.940000,26.600000,37.410000,57.490000,111.560000,174.070000,351.660000,
19.610000,21.030000,23.200000,26.930000,37.090000,57.500000,94.200000,177.301000,337.870000,
19.510000,20.720000,23.050000,26.700000,36.310000,56.720000,92.940000,184.740000,332.520000,
19.670000,20.910000,23.040000,26.680000,37.600000,56.580000,92.430000,174.820000,330.550000,
19.600000,25.670000,23.150000,26.690000,36.340000,56.940000,102.190000,174.200000,331.660000,
19.640000,20.540000,23.080000,26.740000,36.910000,57.920000,93.330000,174.770000,332.150000,
19.840000,20.680000,23.070000,26.510000,36.300000,56.720000,89.610000,173.640000,331.231000,
19.730000,20.780000,22.960000,26.660000,37.320000,56.160000,92.270000,174.980000,331.050000,
19.510000,20.540000,23.170000,27.200000,36.950000,57.000000,92.500000,173.020000,339.680000,
19.570000,20.490000,22.910000,26.790000,36.850000,57.990000,89.430000,174.200000,332.900000,
19.740000,20.800000,22.990000,26.530000,37.550000,56.780000,97.890000,172.960000,331.570000,
19.770000,20.960000,23.360000,26.750000,37.340000,56.520000,93.250000,173.960000,331.520000,
19.530000,20.690000,23.160000,26.750000,37.040000,57.280000,90.140000,172.730000,331.450000,
19.880000,20.460000,22.980000,26.550000,36.980000,56.280000,89.940000,173.960000,330.900000,
19.630000,21.310000,23.480000,31.560000,37.230000,61.830000,89.830000,173.260000,330.370000,
19.510000,20.560000,23.310000,26.690000,37.230000,56.480000,90.220000,172.810000,330.850000,
19.880000,20.700000,22.890000,26.700000,36.960000,56.730000,92.760000,173.560000,330.131000,
20.470000,21.020000,23.080000,26.600000,37.280000,57.190000,92.720000,173.940000,337.700000,
19.570000,20.740000,23.430000,26.630000,37.310000,56.560000,92.940000,172.960000,332.420000,
19.470000,20.510000,23.190000,26.840000,37.620000,57.810000,93.380000,173.220000,340.510000,
19.910000,20.580000,22.830000,26.570000,37.070000,56.710000,91.930000,173.900000,332.250000,
19.960000,20.660000,22.980000,26.520000,37.220000,56.040000,92.100000,173.011000,330.960000,
24.450000,20.390000,23.240000,26.660000,36.820000,56.860000,89.700000,173.480000,330.070000,
19.460000,20.490000,22.760000,27.750000,37.590000,58.060000,92.780000,180.270000,331.220000,
21.650000,20.810000,30.270000,26.590000,37.290000,56.520000,92.880000,173.530000,330.160000,
20.180000,21.010000,23.070000,26.530000,37.360000,56.540000,92.890000,173.400000,330.180000,
19.270000,20.520000,22.870000,26.690000,36.980000,57.950000,92.460000,174.000000,332.210000,
19.550000,20.500000,22.870000,26.630000,37.190000,57.660000,92.170000,176.810000,331.251000,
19.980000,20.790000,22.810000,26.520000,37.520000,59.870000,92.220000,173.110000,332.230000,
22.040000,20.550000,23.010000,26.790000,37.650000,59.790000,92.510000,173.240000,335.560000,
22.010000,20.560000,22.920000,27.030000,39.570000,58.020000,89.410000,172.990000,379.250000,
20.000000,20.620000,22.680000,26.570000,37.690000,57.120000,92.160000,181.740000,332.650000,
19.450000,25.850000,22.810000,26.470000,36.710000,56.890000,93.211000,173.890000,330.580000,
