64,128,256,512,1K,2K,4K,8K,16K,32K,64K,128K,256K,512K,1M
97.910000,182.610000,357.290000,678.850000,1342.371000,2655.631000,5258.811000,10480.133000,21228.766000,41557.611000,83169.922000,174108.506000,
97.850000,184.230000,348.650000,663.001000,1341.010000,2621.611000,5279.012000,10488.993000,21008.475000,41480.331000,83272.562000,175208.656000,
97.850000,180.370000,347.460000,663.270000,1326.381000,2668.080000,5276.851000,10517.203000,21313.616000,41476.891000,83110.362000,172688.215000,
98.960000,180.080000,356.170000,663.670000,1323.670000,2633.611000,5255.281000,10462.792000,21175.726000,41538.891000,83492.001000,172623.665000,
97.940000,180.860000,349.510000,669.410000,1341.250000,2657.031000,5253.522000,10493.483000,21169.215000,41566.291000,82945.442000,172706.196000,
98.050000,180.390000,352.150000,739.270000,1323.431000,2649.170000,5299.861000,10504.153000,21182.886000,41735.761000,83197.322000,173675.245000,
98.070000,188.230000,347.180000,844.771000,1328.920000,2644.241000,5264.962000,10487.873000,21168.235000,41687.431000,83232.132000,172665.696000,
98.160000,179.730000,345.340000,772.690000,1353.550000,2632.091000,5249.001000,10458.752000,21069.676000,41723.931000,83125.372000,172687.195000,
97.850000,179.540000,346.731000,786.940000,1339.101000,2727.561000,5418.541000,10488.303000,21330.395000,41807.771000,83152.582000,172455.175000,
97.940000,179.240000,351.470000,735.380000,1318.100000,2660.850000,5265.842000,10449.983000,21077.596000,41652.471000,83282.291000,171607.665000,
98.190000,179.150000,341.830000,681.180000,1341.730000,2648.121000,5276.441000,10536.363000,21361.016000,41714.061000,82893.702000,173938.286000,
97.980000,181.450000,352.330000,684.011000,1482.111000,2651.091000,5323.772000,10515.932000,21178.255000,41692.451000,82998.872000,171752.125000,
97.840000,177.920000,346.130000,678.780000,1354.470000,2667.380000,5281.061000,10591.133000,21152.746000,41609.071000,83955.792000,174273.356000,
105.810000,178.090000,346.460000,678.510000,1356.690000,2643.081000,5261.961000,10565.433000,21228.395000,41681.330000,83220.772000,172437.435000,
102.500000,177.980000,345.350000,669.280000,1341.751000,2672.091000,5413.272000,10509.973000,21213.006000,41584.521000,83045.162000,172597.505000,
96.500000,178.360000,346.290000,677.130000,1330.980000,2693.630000,5286.601000,10535.653000,21089.395000,41454.111000,83036.131000,172910.405000,
96.290000,178.080000,346.720000,671.100000,1333.011000,2627.870000,5263.972000,10533.902000,21220.006000,41337.651000,83062.812000,171785.695000,
97.440000,177.620000,346.080000,674.571000,1326.890000,2632.721000,5281.661000,10498.683000,21232.186000,41492.721000,82858.722000,171901.555000,
96.730000,178.220000,353.231000,672.920000,1321.160000,2642.371000,5299.631000,10514.933000,21192.355000,41994.621000,82896.822000,174222.396000,
96.380000,187.541000,347.060000,673.320000,1358.961000,2671.460000,5204.642000,10463.143000,21149.936000,41831.531000,83158.172000,172307.915000,
96.760000,178.650000,346.550000,674.290000,1328.120000,2685.341000,5283.421000,10445.922000,20966.445000,41783.181000,82994.711000,172200.765000,
101.770000,186.530000,340.630000,675.230000,1331.810000,3038.921000,5530.222000,10593.563000,21157.256000,41380.581000,82984.902000,172280.316000,
103.200000,181.290000,353.270000,668.531000,1337.501000,2672.051000,5247.521000,10487.633000,21267.955000,41217.871000,82765.232000,172365.795000,
98.000000,181.070000,340.270000,666.390000,1344.950000,2668.550000,5271.301000,10504.963000,20990.906000,41406.831000,83067.822000,171914.465000,
98.360000,181.200000,348.430000,664.950000,1349.530000,2675.441000,5352.702000,10569.402000,21098.975000,41307.090000,82797.511000,172288.875000,
98.520000,181.400000,341.200000,666.850000,1346.861000,2644.331000,5258.131000,10524.083000,21246.116000,41329.941000,82776.112000,174540.086000,
98.300000,183.170000,355.610000,676.140000,1336.530000,2685.560000,5256.302000,10476.013000,21010.835000,41452.441000,83064.632000,173246.015000,
106.620000,177.630000,345.550000,680.660000,1350.980000,2667.931000,5285.061000,10523.083000,21121.476000,41685.411000,83776.802000,174198.635000,
98.820000,177.840000,345.980000,693.121000,1348.631000,2623.741000,5256.851000,10568.502000,21206.526000,41642.091000,82797.592000,172545.296000,
98.091000,178.110000,348.321000,678.300000,1330.040000,2615.660000,5298.222000,10532.193000,21093.225000,41664.091000,83025.941000,172575.105000,
97.980000,178.280000,345.610000,676.090000,1318.641000,2676.501000,5320.461000,10543.273000,21139.246000,41808.631000,82872.292000,
97.970000,186.610000,348.060000,680.340000,1345.320000,2679.531000,5294.652000,10519.273000,21055.035000,41612.561000,83721.612000,
98.090000,182.480000,339.920000,674.400000,1343.670000,2641.761000,5251.291000,10474.873000,21183.586000,41551.311000,83653.872000,
97.720000,179.550000,348.340000,663.691000,1324.961000,2727.920000,5457.021000,10482.652000,21096.195000,41394.591000,83374.302000,
97.920000,178.490000,351.210000,669.400000,1342.000000,2653.451000,8934.973000,10508.763000,21062.416000,41542.231000,82831.962000,
97.970000,184.160000,343.450000,662.550000,1336.850000,2644.541000,5296.141000,10553.853000,21046.965000,41477.770000,83173.552000,
97.650000,185.040000,341.240000,666.930000,1488.421000,2656.130000,5290.692000,10473.353000,21026.076000,41559.931000,83071.821000,
97.610000,180.740000,354.210000,664.060000,1341.520000,2667.791000,5248.741000,10533.852000,21086.015000,41559.951000,83262.622000,
97.750000,180.511000,346.950000,670.840000,1344.370000,2642.241000,5240.131000,10561.833000,21094.756000,41406.091000,82827.232000,
100.310000,189.290000,346.371000,664.891000,1352.151000,2760.341000,5251.092000,10491.413000,21101.166000,41528.821000,83579.242000,
96.110000,182.110000,346.400000,664.350000,1347.570000,2687.370000,5266.201000,10505.973000,21060.645000,41540.281000,82998.762000,
96.010000,181.320000,346.580000,663.620000,1325.360000,2629.201000,5275.781000,10639.652000,20971.266000,41453.611000,83543.542000,
96.110000,181.140000,355.610000,668.260000,1340.871000,2648.411000,5337.592000,10526.533000,21105.875000,41583.261000,82951.341000,
96.390000,181.080000,351.800000,678.930000,1331.160000,2646.920000,5273.081000,10520.433000,21012.806000,41705.861000,83152.932000,
96.180000,186.950000,356.070000,681.321000,1349.211000,2627.681000,5272.972000,10533.733000,20973.875000,41544.841000,83457.312000,
97.230000,180.870000,346.000000,672.670000,1358.830000,2886.811000,5264.221000,10467.162000,20959.336000,41575.411000,83210.272000,
96.090000,185.500000,345.560000,680.740000,1336.230000,2675.900000,5228.361000,10456.723000,21028.925000,41501.310000,83033.852000,
96.110000,180.730000,348.800000,675.480000,1337.311000,2623.351000,5238.452000,10471.813000,21271.746000,41631.411000,82948.821000,
103.430000,180.550000,345.910000,661.400000,1355.730000,2624.291000,5348.271000,10642.693000,21035.685000,41614.681000,83097.411000,
103.030000,181.430000,346.091000,662.450000,1348.870000,2653.201000,5289.792000,10585.193000,21150.876000,41614.881000,82882.072000,
98.050000,181.160000,345.470000,678.731000,1334.561000,2629.740000,5254.311000,10516.662000,20970.785000,41528.421000,82922.032000,
97.680000,180.650000,346.830000,691.700000,1334.470000,2658.921000,5659.231000,10485.383000,20951.716000,41537.371000,83186.382000,
98.040000,180.410000,344.640000,811.550000,1330.070000,2667.141000,5312.682000,10522.053000,21146.315000,41844.331000,82738.341000,
97.980000,178.650000,352.780000,709.030000,1329.651000,2611.280000,5300.901000,10489.563000,21090.556000,41723.421000,82764.622000,
97.830000,177.540000,343.970000,681.960000,1340.970000,2653.951000,5394.212000,10574.412000,21012.445000,41654.951000,82899.972000,
97.670000,177.420000,352.690000,690.841000,1343.960000,2649.671000,5324.021000,10556.173000,21010.395000,41577.071000,83106.942000,
97.810000,177.580000,348.590000,673.780000,1333.571000,2641.270000,5317.761000,10539.213000,21047.946000,41537.781000,82692.661000,
105.070000,177.381000,345.310000,670.580000,1358.120000,2649.581000,5457.022000,10656.023000,20953.625000,41534.801000,82782.832000,
96.590000,177.980000,347.100000,667.980000,1327.751000,2707.471000,5331.821000,10513.263000,21001.826000,41556.971000,82882.632000,
97.240000,185.060000,345.370000,676.870000,1329.640000,2634.081000,5276.432000,10519.272000,21099.295000,41526.950000,82852.822000,
96.490000,178.180000,342.831000,681.290000,1510.960000,2624.920000,5299.631000,10523.893000,21016.506000,41566.401000,82914.021000,
96.610000,177.140000,353.920000,686.821000,1344.451000,2647.611000,5270.602000,10531.183000,21040.685000,41522.221000,82859.952000,
98.001000,176.990000,352.250000,666.110000,1332.650000,2644.121000,5214.551000,10492.293000,21237.746000,41329.381000,83369.522000,
97.310000,177.340000,344.820000,667.690000,1340.630000,2625.010000,5273.831000,10495.492000,21163.995000,41578.381000,84065.492000,
97.960000,177.120000,346.350000,672.860000,1336.621000,2782.321000,5293.432000,10508.613000,21066.306000,41674.821000,83963.182000,
100.390000,177.010000,345.440000,669.120000,1332.230000,2665.901000,5281.731000,10474.773000,21018.345000,41569.361000,85474.153000,
98.780000,176.880000,392.010000,673.511000,1338.970000,2648.781000,5270.091000,10491.493000,21039.326000,41683.581000,84120.122000,
98.230000,177.130000,348.750000,685.580000,1323.511000,2643.160000,5316.172000,10514.542000,21039.535000,41476.831000,84694.482000,
97.970000,199.220000,380.330000,675.260000,1348.320000,2659.311000,5260.441000,10496.483000,21123.236000,41862.941000,84170.662000,
98.090000,205.160000,353.520000,671.710000,1337.491000,2626.811000,5285.012000,10485.783000,21181.306000,41498.631000,83625.882000,
98.570000,186.480000,347.751000,673.330000,1343.520000,2738.720000,5536.681000,10485.943000,21168.425000,41393.210000,83770.442000,
103.730000,184.480000,346.120000,669.160000,1341.150000,2666.981000,5291.271000,10507.672000,21744.066000,41468.781000,83686.592000,
105.220000,187.820000,346.440000,696.121000,1331.281000,2635.431000,5264.002000,10487.723000,21088.615000,41452.021000,84999.232000,
99.080000,181.270000,430.310000,675.100000,1342.810000,2672.820000,5349.521000,10580.683000,21126.426000,41669.711000,83432.122000,
103.440000,181.760000,398.490000,667.180000,1337.880000,2659.411000,5248.822000,10530.723000,21113.385000,41606.751000,86171.033000,
96.890000,182.780000,364.560000,665.640000,1343.891000,2627.891000,5286.121000,10489.283000,21034.156000,41646.001000,83205.352000,
96.530000,182.291000,385.410000,679.870000,1328.360000,2749.631000,5276.591000,10562.382000,21113.866000,41589.811000,82775.371000,
102.250000,182.150000,353.000000,682.461000,1319.230000,2694.290000,5232.852000,10564.953000,21208.775000,41731.301000,83000.512000,
96.690000,181.030000,347.830000,685.640000,1322.111000,2668.171000,5243.101000,10520.703000,21002.886000,41526.591000,82703.992000,
96.630000,190.330000,347.760000,675.700000,1323.820000,2631.191000,5323.022000,10534.323000,21029.275000,41695.871000,83134.952000,
96.720000,181.070000,347.331000,676.070000,1321.430000,2662.070000,5313.951000,10517.192000,21120.546000,
96.520000,180.650000,347.070000,664.950000,1352.141000,2650.731000,5252.411000,10495.943000,21100.035000,
99.560000,180.380000,356.590000,665.220000,1323.560000,2748.671000,5303.562000,10438.823000,21077.906000,
97.600000,179.670000,345.960000,662.461000,1330.270000,2797.001000,5279.411000,10476.793000,21182.275000,
97.580000,180.060000,343.850000,671.470000,1393.671000,2614.480000,5240.932000,10476.082000,21089.586000,
97.350000,180.940000,380.630000,678.240000,1422.410000,2654.831000,5335.361000,10503.233000,21521.406000,
97.620000,181.940000,390.920000,669.910000,1362.751000,2670.741000,5327.021000,10532.583000,21139.795000,
97.730000,176.410000,453.050000,668.670000,1337.170000,2634.340000,5298.512000,10523.823000,21736.546000,
97.990000,177.210000,355.840000,668.351000,1315.080000,2648.531000,5317.841000,10513.642000,21234.945000,
97.890000,176.590000,367.731000,693.500000,1353.431000,2662.131000,5252.632000,10525.463000,21127.916000,
97.680000,176.870000,397.610000,692.890000,1338.660000,2654.690000,5261.071000,10529.223000,21377.776000,
97.720000,181.740000,353.850000,680.450000,1336.830000,2643.761000,5264.471000,10538.363000,21185.875000,
97.890000,176.850000,347.930000,680.660000,1337.951000,2679.151000,5333.642000,10484.622000,21189.406000,
97.730000,176.890000,446.240000,679.680000,1348.080000,2635.301000,5282.371000,10509.022000,21163.315000,
97.660000,176.820000,428.330000,668.421000,1327.670000,2695.800000,5232.561000,10551.083000,21239.816000,
97.651000,176.701000,386.490000,693.880000,1332.191000,2735.971000,5304.901000,10525.943000,21117.505000,
106.180000,176.910000,426.820000,666.550000,1333.940000,2617.901000,5213.641000,10465.333000,21041.366000,
98.540000,176.770000,390.070000,663.720000,1336.870000,2636.940000,5296.022000,10557.972000,21097.755000,
98.830000,176.970000,391.521000,677.920000,1359.771000,2636.151000,5343.391000,10529.943000,21060.746000,
98.170000,234.420000,388.290000,727.221000,1328.870000,2638.741000,5247.831000,10550.353000,21100.056000,
100.940000,178.390000,389.800000,792.500000,1328.401000,2651.110000,5255.452000,10513.923000,21254.075000,
96.490000,179.190000,357.490000,737.540000,1343.980000,2719.861000,5257.831000,10577.612000,21158.026000,
96.210000,183.950000,367.400000,678.770000,1344.770000,2646.451000,5260.312000,10574.033000,21121.595000,
96.180000,180.070000,386.900000,675.160000,1336.071000,2599.141000,5238.191000,10608.563000,21064.926000,
96.060000,179.630000,398.600000,670.201000,1352.690000,2637.670000,5246.501000,10605.553000,23597.446000,
101.350000,180.310000,410.280000,668.290000,1338.980000,2648.591000,5303.232000,10573.523000,21217.986000,
96.130000,180.900000,357.680000,668.840000,1342.831000,2634.371000,5272.891000,10468.682000,21191.095000,
96.090000,182.080000,349.160000,688.870000,1344.670000,2703.210000,5308.362000,10548.253000,21174.496000,
100.120000,178.990000,347.531000,669.090000,1314.230000,2703.571000,5270.731000,10437.723000,20973.815000,
97.890000,179.290000,348.370000,667.670000,1490.081000,2648.581000,5264.541000,10515.083000,21099.546000,
96.840000,178.950000,349.200000,669.651000,1353.540000,2638.691000,5296.702000,10548.982000,21177.275000,
96.800000,181.890000,347.880000,664.430000,1335.181000,2630.560000,5299.401000,10498.753000,21041.896000,
97.420000,183.150000,346.060000,673.290000,1329.640000,2667.231000,5241.792000,10414.673000,21052.515000,
96.680000,180.550000,364.930000,673.390000,1335.380000,2663.171000,5268.761000,10479.393000,21070.176000,
97.070000,180.551000,349.530000,673.950000,1327.731000,2680.100000,5289.731000,10613.602000,21444.646000,
96.860000,180.400000,347.280000,684.801000,1318.970000,2670.741000,5264.602000,10457.033000,21178.915000,
96.720000,180.190000,354.450000,675.550000,1325.650000,2672.821000,5302.551000,10521.323000,21122.836000,
100.000000,181.400000,346.870000,669.030000,1338.301000,2668.140000,5351.771000,10556.293000,21118.395000,
96.610000,180.210000,345.501000,681.250000,1336.320000,2668.521000,5262.652000,10613.213000,21276.576000,
96.320000,187.110000,344.950000,682.580000,1330.140000,2679.211000,5305.371000,10562.082000,21417.715000,
96.150000,179.990000,350.430000,689.530000,1313.941000,2817.891000,5385.062000,10554.333000,21293.506000,
96.420000,186.460000,345.780000,683.011000,1331.680000,2622.640000,5266.771000,10558.903000,20931.065000,
96.410000,187.450000,346.000000,681.980000,1355.000000,2608.991000,5263.101000,10547.623000,21089.415000,
96.270000,180.820000,347.120000,679.200000,1342.661000,2620.871000,5501.202000,10531.282000,21041.256000,
96.150000,180.480000,345.290000,695.450000,1321.660000,2642.210000,5257.321000,10433.613000,21143.725000,
96.380000,180.050000,343.930000,679.810000,1326.020000,2652.451000,5285.732000,10469.253000,21053.276000,
96.290000,179.720000,344.880000,683.051000,1342.511000,2654.991000,5259.401000,10526.263000,21076.215000,
96.120000,179.880000,353.940000,682.780000,1324.040000,2676.880000,5305.821000,10491.222000,21132.876000,
96.720000,180.930000,355.150000,666.290000,1332.341000,2637.371000,5254.112000,10564.493000,21060.365000,
96.040000,179.700000,350.490000,683.580000,1342.960000,2648.631000,5344.361000,10427.033000,21126.206000,
112.130000,180.080000,343.590000,692.700000,1344.890000,2672.111000,5294.192000,10716.613000,21565.375000,
118.830000,179.760000,355.460000,667.820000,1350.131000,2635.660000,5271.831000,10524.013000,21214.326000,
113.390000,180.500000,349.520000,666.281000,1320.700000,2900.041000,5276.841000,10496.122000,21264.146000,
122.930000,177.000000,350.780000,666.930000,1385.180000,2664.751000,5330.482000,10551.853000,21007.475000,
118.060000,176.901000,354.390000,665.030000,1453.521000,2649.630000,5269.261000,10485.653000,21227.676000,
113.920000,177.390000,352.110000,672.500000,1357.390000,2636.081000,5266.562000,10524.543000,21296.085000,
99.590000,177.390000,349.630000,672.890000,1341.950000,2653.051000,5373.541000,11059.192000,21131.116000,
99.840000,177.150000,349.930000,675.221000,1341.721000,2678.391000,5274.811000,10498.163000,21179.565000,
102.490000,183.780000,360.440000,669.670000,1335.520000,2690.450000,5237.912000,10536.953000,21200.106000,
98.830000,181.830000,349.141000,680.410000,1341.731000,2645.881000,5326.591000,10751.173000,21147.966000,
99.450000,180.120000,342.960000,678.070000,1336.190000,2621.051000,5274.402000,10481.573000,21065.065000,
98.560000,178.020000,344.070000,692.400000,1338.130000,2652.520000,5282.121000,10712.242000,20882.256000,
98.670000,188.330000,345.040000,670.920000,1338.291000,2658.211000,5378.191000,10706.323000,21382.215000,
98.750000,181.180000,343.920000,673.931000,1335.510000,2654.821000,5328.312000,10824.293000,21054.706000,
98.810000,181.130000,344.350000,669.310000,1328.850000,2705.190000,5282.761000,10715.673000,20851.895000,
98.900000,180.660000,343.880000,667.640000,1367.211000,2833.410000,5335.982000,10529.743000,20999.886000,
98.260000,180.160000,343.930000,671.160000,1383.820000,2654.081000,5268.941000,10587.242000,20974.125000,
99.180000,182.940000,345.200000,845.710000,1342.210000,2644.261000,5329.011000,10596.683000,21006.656000,
98.060000,179.870000,344.640000,831.461000,1461.061000,2641.300000,5266.212000,10594.923000,21079.185000,
98.510000,179.120000,440.081000,685.190000,1331.860000,2693.901000,5316.511000,10589.823000,20819.676000,
98.800000,180.110000,369.540000,680.010000,1320.570000,2680.141000,5277.232000,10569.273000,21140.615000,
98.450000,179.350000,346.590000,675.280000,1451.511000,2655.600000,5247.661000,10524.842000,21113.406000,
98.410000,186.480000,350.350000,686.710000,1348.940000,2646.931000,5319.001000,10486.943000,20935.525000,
98.710000,191.681000,347.240000,674.361000,1345.721000,2647.751000,5271.202000,10541.203000,20992.386000,
98.430000,201.760000,346.810000,666.800000,1465.420000,2623.121000,5301.371000,10535.383000,20882.715000,
98.820000,204.390000,348.940000,666.550000,1345.560000,2674.500000,5297.052000,10519.892000,21027.106000,
98.400000,239.080000,345.200000,675.030000,1333.081000,2632.171000,5291.061000,10468.793000,21011.305000,
98.670000,182.560000,348.320000,667.750000,1391.210000,2883.231000,5307.531000,10513.883000,21106.966000,
99.401000,181.510000,355.920000,679.820000,1500.280000,2679.760000,5292.592000,10539.903000,21016.715000,
96.670000,188.520000,376.461000,665.401000,1352.211000,2649.231000,5203.931000,10542.173000,21056.365000,
96.930000,181.500000,355.200000,665.680000,1322.120000,2632.161000,5269.312000,10478.822000,21048.256000,
96.880000,181.420000,347.010000,665.860000,1317.751000,2651.151000,5487.221000,10745.493000,20947.785000,
130.530000,180.710000,347.260000,683.160000,1324.130000,2639.040000,5273.331000,10468.123000,20926.286000,
97.510000,181.250000,348.530000,681.390000,1332.330000,2650.181000,5289.012000,10518.903000,20937.025000,
96.430000,181.760000,347.180000,679.311000,1334.801000,2662.421000,5404.601000,10713.292000,21059.796000,
96.270000,181.340000,348.570000,679.170000,1331.210000,2663.480000,5276.702000,10573.343000,21294.275000,
105.940000,182.860000,351.380000,674.410000,1347.000000,2626.871000,5283.011000,10579.963000,20979.516000,
97.900000,177.520000,347.810000,673.510000,1326.881000,2638.191000,5496.281000,10541.293000,21022.915000,
98.030000,177.710000,346.840000,669.640000,1325.340000,2634.450000,5270.072000,10523.423000,20942.316000,
98.460000,177.190000,347.250000,669.940000,1311.030000,2787.571000,5295.081000,10514.392000,21072.975000,
97.930000,177.070000,361.091000,678.701000,1326.511000,2740.291000,5393.172000,10446.313000,21062.716000,
97.920000,187.121000,348.130000,669.760000,1348.740000,2669.111000,5278.601000,10665.203000,21176.435000,
97.740000,181.150000,346.290000,676.910000,1330.450000,2636.410000,5250.691000,10721.013000,21016.096000,
98.170000,180.370000,348.710000,678.040000,1328.361000,2662.081000,5445.222000,10438.332000,21075.215000,
98.440000,179.910000,387.760000,676.430000,1324.150000,2641.721000,5285.201000,10490.053000,21098.756000,
98.000000,180.570000,403.360000,681.171000,1307.760000,2708.400000,5322.002000,10607.673000,21070.945000,
98.850000,183.000000,395.120000,680.190000,1309.461000,2657.041000,5450.471000,10470.593000,21066.055000,
97.870000,177.900000,351.310000,678.550000,1333.670000,2656.051000,5308.791000,10516.382000,20959.926000,
98.140000,177.570000,346.120000,669.820000,1335.601000,2672.951000,5288.742000,10534.393000,20940.575000,
98.180000,243.770000,346.200000,666.650000,1322.120000,2648.360000,5333.951000,10503.153000,21074.916000,
97.930000,178.720000,358.220000,675.030000,1347.550000,2687.041000,5309.012000,10513.073000,21227.195000,
98.020000,181.190000,346.890000,686.341000,1330.941000,2698.641000,5320.151000,10442.173000,21183.686000,
97.990000,179.780000,345.560000,679.100000,1525.760000,2708.800000,5371.241000,10550.372000,21017.595000,
99.960000,179.390000,340.370000,674.070000,1358.160000,2665.541000,5256.722000,10505.523000,21040.626000,
96.130000,179.640000,340.630000,664.720000,1326.191000,2611.371000,5215.611000,10470.573000,21013.075000,
96.490000,179.780000,341.660000,666.190000,1318.780000,2619.830000,5283.612000,10547.693000,20986.106000,
97.110000,186.120000,340.830000,677.801000,1320.360000,2645.101000,5275.351000,10519.272000,20930.845000,
96.730000,177.490000,341.470000,683.340000,1315.741000,2628.581000,5191.311000,10784.763000,20834.406000,
96.200000,177.550000,340.130000,677.490000,1317.200000,2694.281000,5265.802000,10660.613000,21024.125000,
96.420000,177.780000,341.470000,674.840000,1330.731000,2657.830000,5270.991000,10516.773000,21037.506000,
96.330000,177.701000,349.091000,676.690000,1335.040000,2614.341000,5264.902000,10522.163000,21000.985000,
96.081000,177.260000,341.820000,677.030000,1326.380000,2640.251000,5272.461000,10571.812000,21042.476000,
95.960000,177.120000,353.460000,675.191000,1330.771000,2648.910000,5299.971000,10515.903000,21069.905000,
97.210000,177.370000,344.360000,680.350000,1315.380000,2640.191000,5276.552000,10513.923000,21032.946000,
108.490000,177.170000,339.440000,707.900000,1325.070000,3027.351000,5311.561000,10424.753000,21180.556000,
97.840000,177.430000,340.020000,801.640000,1346.751000,3071.421000,5250.251000,10530.582000,21113.915000,
96.100000,178.530000,352.840000,722.040000,1344.730000,2687.640000,5253.952000,10392.383000,21010.806000,
97.980000,177.480000,346.550000,678.491000,1319.240000,2656.581000,5321.761000,10487.883000,21021.535000,
96.330000,177.750000,348.560000,687.900000,1324.351000,2678.371000,5273.092000,10483.383000,21010.136000,
96.660000,186.760000,340.230000,673.610000,1328.370000,2627.980000,5275.421000,10440.472000,21035.455000,
100.030000,178.280000,347.430000,668.100000,1322.760000,2654.431000,5288.581000,10508.253000,21046.276000,
101.110000,184.110000,352.421000,668.090000,1337.161000,2690.211000,5299.852000,10510.243000,20881.615000,
98.250000,179.610000,346.460000,667.831000,1337.580000,2640.931000,5272.131000,10425.423000,20961.676000,
98.940000,177.430000,348.470000,673.160000,1341.520000,2646.700000,5268.802000,10490.223000,21045.275000,
98.500000,177.760000,394.890000,678.460000,1344.131000,2668.971000,5289.191000,10543.092000,21244.056000,
98.250000,176.740000,406.210000,668.180000,1334.090000,2653.371000,5269.801000,10456.973000,21059.825000,
98.110000,176.520000,407.490000,669.640000,1332.561000,2657.370000,5256.552000,10512.233000,21035.336000,
98.660000,185.770000,405.570000,669.310000,1550.030000,2671.811000,5253.161000,10476.203000,21057.635000,
98.700000,179.690000,404.740000,664.921000,1340.410000,2660.351000,5264.972000,10535.592000,21118.346000,
98.470000,180.210000,404.010000,663.530000,1323.191000,2652.021000,5265.401000,10465.683000,21018.705000,
96.840000,179.981000,402.301000,680.900000,1323.810000,2636.740000,5267.251000,10469.023000,21163.496000,
96.510000,182.570000,406.160000,685.770000,1334.970000,2647.481000,5307.872000,10486.753000,21075.226000,
96.430000,179.840000,408.140000,679.170000,1326.551000,2737.741000,5266.181000,10459.582000,21123.945000,
96.080000,180.550000,396.540000,676.021000,1325.480000,2645.460000,5264.742000,10488.983000,21121.546000,
96.660000,179.960000,395.640000,673.410000,1341.410000,2606.771000,5265.891000,10489.203000,21164.935000,
96.460000,180.160000,398.460000,693.070000,1340.881000,2651.581000,5235.571000,10388.803000,21143.286000,
102.340000,179.690000,395.390000,680.440000,1348.060000,2624.450000,5265.602000,10486.862000,21175.555000,
97.230000,181.670000,401.780000,676.460000,1325.080000,2667.691000,5264.091000,10465.803000,21178.216000,
96.800000,177.680000,396.670000,667.900000,1336.681000,2647.731000,5267.861000,10479.623000,21145.915000,
95.890000,238.290000,395.441000,679.501000,1332.350000,2662.221000,5301.832000,10478.333000,21311.426000,
97.340000,178.580000,397.680000,681.010000,1343.221000,2682.070000,5272.991000,10504.252000,21103.426000,
96.450000,181.860000,395.100000,687.120000,1340.060000,2663.231000,5280.052000,10462.723000,21298.945000,
96.560000,180.630000,399.130000,673.660000,1325.800000,2650.071000,5273.011000,10545.773000,21242.256000,
96.100000,180.480000,402.780000,667.930000,1326.641000,2647.180000,5273.771000,10550.503000,21406.405000,
95.911000,180.790000,397.610000,665.191000,1341.160000,2640.501000,5281.292000,10524.492000,21387.506000,
96.500000,180.380000,398.010000,676.120000,1330.490000,2762.971000,5255.391000,10429.183000,21448.626000,
95.900000,180.070000,395.610000,670.670000,1330.901000,2677.110000,5285.822000,10554.363000,21102.265000,
102.800000,180.620000,401.360000,691.780000,1433.840000,2635.310000,5301.351000,10541.823000,21281.556000,
98.100000,177.030000,397.871000,668.220000,1553.770000,2658.771000,5255.681000,10573.403000,21105.105000,
98.110000,176.621000,398.470000,674.800000,1596.011000,2666.621000,5271.112000,10478.572000,21185.856000,
97.920000,177.170000,401.260000,672.271000,1623.910000,2654.470000,5292.841000,10507.493000,21231.305000,
110.740000,176.570000,411.900000,665.150000,1619.161000,2654.591000,5332.752000,10556.943000,22231.576000,
98.810000,177.100000,405.940000,676.400000,1530.350000,2660.121000,5506.061000,10492.793000,21229.576000,
98.770000,176.830000,409.160000,683.170000,1355.221000,2605.870000,5293.121000,10496.082000,21207.795000,
98.700000,177.110000,409.310000,667.580000,1337.290000,2619.371000,5252.472000,10487.763000,21108.206000,
97.670000,255.780000,406.710000,684.501000,1359.600000,2650.901000,5262.121000,10482.253000,22591.176000,
97.410000,216.890000,387.850000,679.360000,1345.801000,2660.960000,5387.312000,10563.293000,21162.555000,
97.350000,190.910000,394.831000,667.060000,1353.010000,2667.480000,5285.981000,10557.202000,21201.005000,
97.340000,198.650000,376.150000,697.840000,1377.150000,2675.261000,5281.771000,10538.713000,21335.766000,
97.650000,185.690000,355.590000,683.850000,1338.781000,2634.551000,5286.552000,10564.053000,21334.165000,
97.810000,183.000000,354.900000,681.930000,1340.720000,2623.750000,5259.051000,10563.723000,21145.376000,
97.790000,181.800000,412.410000,674.461000,1359.540000,2667.711000,5304.082000,10808.753000,21301.295000,
98.500000,180.700000,410.140000,758.170000,1342.381000,2635.881000,5329.881000,10816.702000,21012.836000,
98.150000,181.420000,401.790000,810.880000,1353.890000,2669.540000,5286.471000,10561.863000,21138.506000,
96.490000,186.850000,420.970000,710.920000,1352.421000,2690.651000,5291.052000,10815.773000,21171.855000,
95.990000,203.110000,356.290000,677.670000,1336.730000,2637.401000,5290.081000,10699.183000,21047.276000,
96.060000,183.680000,351.541000,673.181000,1311.960000,2627.081000,5244.521000,10659.953000,21173.675000,
99.880000,178.931000,351.270000,663.720000,1327.421000,2654.480000,5189.531000,10483.442000,21120.706000,
96.490000,179.410000,351.740000,664.410000,1316.880000,2649.101000,5357.241000,10516.913000,21206.215000,
96.020000,178.810000,358.170000,665.820000,1318.810000,2642.151000,5297.332000,10706.303000,21148.156000,
95.540000,181.040000,350.130000,700.190000,1361.061000,2678.210000,5325.661000,10538.513000,21113.035000,
