64,128,256,512,1K,2K,4K,8K,16K,32K,64K,128K,256K,512K,1M
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,0.570000,1.260000,2.580000,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.240000,0.590000,1.260000,2.610000,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.110000,0.230000,0.600000,1.290000,2.580000,,,
0.020000,0.020000,0.030000,0.040000,0.030000,0.040000,0.060000,0.110000,0.230000,0.600000,1.280000,2.580000,,,
0.020000,0.030000,0.030000,0.040000,0.030000,0.040000,0.060000,0.110000,0.260000,0.590000,1.260000,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,0.600000,1.290000,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.030000,0.060000,0.110000,0.240000,0.600000,1.290000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.310000,0.560000,1.270000,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.300000,0.600000,1.310000,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.050000,0.110000,0.250000,0.610000,1.290000,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.290000,0.600000,1.320000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.290000,0.590000,1.280000,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.250000,0.580000,1.280000,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,0.590000,1.290000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.100000,0.240000,0.620000,1.290000,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,0.600000,1.270000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,0.610000,1.300000,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.590000,1.300000,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,0.610000,1.300000,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,0.590000,1.300000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.590000,1.290000,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,0.590000,1.290000,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.610000,1.300000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,0.580000,1.290000,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,0.600000,1.260000,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.100000,0.240000,0.610000,1.250000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,0.600000,1.300000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,0.590000,1.290000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.600000,1.310000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.600000,1.280000,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.050000,0.110000,0.230000,0.590000,1.300000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.240000,0.580000,1.310000,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,0.590000,1.280000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,0.600000,1.240000,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.250000,0.590000,1.280000,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,0.590000,1.300000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,0.600000,1.280000,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,0.600000,1.270000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.240000,0.570000,1.280000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.570000,1.330000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,0.620000,1.280000,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,0.590000,1.280000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.070000,0.110000,0.230000,0.590000,1.300000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.590000,1.280000,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,0.600000,1.310000,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,0.610000,1.260000,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.070000,0.110000,0.240000,0.590000,1.300000,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,0.600000,1.260000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,0.580000,1.260000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,0.610000,1.280000,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,0.600000,1.280000,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,0.590000,1.290000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.240000,0.600000,1.700000,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.240000,0.550000,1.270000,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.120000,0.220000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.250000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.080000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.080000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.080000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.040000,0.040000,0.090000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.090000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.090000,0.100000,0.240000,,,,,,
0.030000,0.030000,0.030000,0.030000,0.030000,0.040000,0.090000,0.120000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.090000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.100000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.080000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.090000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.090000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.100000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.090000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.090000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.090000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.090000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.100000,0.120000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.120000,0.110000,0.250000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.120000,0.120000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.100000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.040000,0.040000,0.080000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.080000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.250000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.140000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.140000,0.240000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.140000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.130000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.070000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.070000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.100000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.030000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.250000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.070000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.040000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.050000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.020000,0.050000,0.060000,0.120000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.020000,0.050000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.020000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.050000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.250000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.040000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.060000,0.110000,0.250000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.030000,0.020000,0.030000,0.020000,0.030000,0.040000,0.070000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.030000,0.060000,0.120000,0.240000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.070000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.030000,0.050000,0.110000,0.300000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.100000,0.300000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.070000,0.110000,0.290000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.020000,0.040000,0.060000,0.110000,0.290000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.020000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.250000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.050000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.040000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.030000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.020000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.030000,0.030000,0.040000,0.070000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.020000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.120000,0.250000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.030000,0.020000,0.030000,0.030000,0.040000,0.050000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.250000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.030000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.250000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.030000,0.040000,0.050000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.030000,0.040000,0.060000,0.100000,0.230000,,,,,,
0.030000,0.030000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.220000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.020000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.030000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.100000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.070000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.030000,0.030000,0.040000,0.060000,0.110000,0.230000,,,,,,
0.020000,0.030000,0.020000,0.030000,0.030000,0.040000,0.050000,0.110000,0.240000,,,,,,
0.020000,0.020000,0.020000,0.020000,0.030000,0.040000,0.060000,0.130000,0.240000,,,,,,
0.030000,0.030000,0.030000,0.030000,0.050000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.030000,0.030000,0.020000,0.040000,0.040000,0.060000,0.120000,0.230000,,,,,,
0.020000,0.020000,0.020000,0.030000,0.040000,0.040000,0.060000,0.120000,0.240000,,,,,,
0.020000,0.020000,0.030000,0.020000,0.040000,0.030000,0.050000,0.120000,0.240000,,,,,,
