64,128,256,512,1K,2K,4K,8K,16K,32K,64K,128K,256K,512K,1M
23.400000,20.120000,21.490000,26.150000,35.200000,53.180000,85.880000,159.040000,321.430000,613.250000,1224.781000,2365.060000,,,
22.260000,19.420000,21.970000,26.140000,35.090000,52.850000,85.580000,158.790000,321.161000,628.290000,1340.470000,2465.781000,,,
22.560000,19.470000,21.820000,26.570000,35.070000,68.810000,86.010000,159.550000,326.690000,624.770000,1249.120000,2407.891000,,,
22.510000,19.640000,21.680000,26.340000,35.210000,54.190000,98.020000,158.610000,321.430000,618.721000,1203.981000,2453.470000,,,
22.400000,19.690000,21.780000,26.450000,34.960000,52.840000,86.850000,158.540000,323.880000,622.570000,1203.990000,2455.231000,,,
21.890000,19.490000,21.930000,26.790000,36.120000,53.130000,85.760000,160.510000,319.530000,613.740000,1226.630000,2386.261000,,,
22.570000,19.350000,22.270000,26.610000,35.400000,55.020000,85.640000,156.660000,319.640000,610.940000,1227.851000,2386.450000,,,
22.250000,19.470000,21.620000,26.210000,36.210000,53.110000,85.790000,156.730000,311.960000,640.600000,1251.760000,2458.531000,,,
22.010000,19.500000,21.950000,26.530000,35.830000,52.920000,85.660000,156.450000,327.890000,623.130000,1236.770000,2362.481000,,,
21.820000,19.630000,21.690000,26.530000,36.460000,53.240000,85.590000,156.860000,321.100000,628.271000,1238.421000,2452.100000,,,
22.720000,19.730000,21.720000,26.230000,35.280000,54.640000,85.890000,157.301000,327.480000,605.900000,1201.750000,2491.061000,,,
22.910000,19.650000,21.500000,26.640000,35.270000,53.040000,85.530000,157.300000,323.640000,616.520000,1230.460000,2537.211000,,,
18.400000,19.390000,22.060000,26.160000,38.570000,53.020000,84.691000,156.820000,323.241000,617.240000,1230.281000,2469.830000,,,
18.200000,19.380000,21.810000,26.720000,35.280000,54.781000,85.530000,157.240000,316.060000,621.630000,1207.750000,2510.461000,,,
18.460000,19.560000,27.710000,26.270000,35.940000,52.930000,85.620000,156.770000,321.660000,622.761000,1236.200000,2437.021000,,,
18.300000,19.560000,22.230000,26.560000,35.650000,52.970000,85.530000,157.840000,321.230000,617.520000,1225.551000,,,,
18.200000,19.790000,22.020000,26.570000,35.270000,55.560000,85.500000,169.390000,324.590000,617.540000,1258.120000,,,,
18.410000,20.200000,22.090000,26.410000,34.970000,54.310000,85.920000,158.800000,313.240000,605.100000,1261.060000,,,,
18.480000,19.630000,21.570000,26.780000,35.600000,52.670000,85.700000,157.780000,321.570000,604.800000,1228.471000,,,,
18.590000,21.400000,22.080000,26.270000,35.070000,52.710000,85.480000,155.860000,326.800000,634.890000,1227.280000,,,,
18.710000,19.840000,21.660000,27.200000,35.910000,53.020000,85.630000,155.450000,311.830000,618.311000,1236.810000,,,,
18.490000,19.530000,21.860000,25.810000,35.250000,52.620000,85.530000,155.400000,340.730000,616.900000,1238.271000,,,,
18.400000,19.260000,21.560000,25.700000,34.950000,52.620000,89.260000,159.610000,314.010000,618.770000,1239.920000,,,,
18.520000,19.500000,22.540000,26.230000,35.050000,52.960000,86.550000,156.510000,319.361000,613.090000,1210.720000,,,,
18.790000,19.290000,21.760000,25.930000,35.020000,54.340000,86.090000,156.650000,317.510000,630.560000,1221.741000,,,,
18.690000,19.470000,21.650000,25.660000,36.280000,54.040000,85.810000,155.300000,325.850000,618.300000,1206.100000,,,,
20.010000,19.400000,44.500000,25.830000,35.030000,52.670000,85.700000,157.080000,321.370000,611.991000,1200.070000,,,,
18.620000,19.290000,38.400000,26.410000,35.220000,52.850000,85.510000,154.650000,321.250000,623.080000,1230.071000,,,,
18.350000,19.540000,28.971000,25.650000,35.980000,53.570000,102.570000,156.410000,318.980000,609.560000,1234.950000,,,,
18.280000,19.430000,27.800000,25.720000,34.770000,52.760000,87.810000,154.880000,317.570000,612.030000,1199.540000,,,,
19.080000,19.280000,27.140000,26.400000,40.350000,53.030000,89.560000,154.950000,323.130000,610.490000,1213.461000,,,,
18.420000,19.330000,27.200000,26.630000,35.350000,53.060000,86.560000,154.711000,319.340000,640.320000,1224.930000,,,,
18.590000,19.220000,27.490000,25.810000,35.190000,52.750000,86.060000,155.280000,317.450000,608.231000,1239.340000,,,,
18.200000,19.260000,27.120000,25.900000,36.140000,52.610000,85.480000,155.010000,328.760000,624.170000,1247.731000,,,,
18.300000,19.270000,27.660000,26.090000,35.510000,53.020000,85.630000,154.630000,318.771000,615.180000,1240.750000,,,,
18.450000,19.430000,27.110000,25.800000,36.140000,52.940000,84.780000,154.580000,317.930000,613.130000,1201.600000,,,,
18.110000,19.290000,27.250000,25.720000,35.860000,52.560000,85.450000,154.920000,318.100000,618.730000,1208.441000,,,,
18.290000,19.300000,27.170000,25.980000,35.840000,53.010000,86.000000,154.750000,317.400000,627.190000,1219.140000,,,,
18.440000,20.170000,27.340000,25.980000,35.220000,52.830000,85.990000,161.500000,317.690000,617.321000,1214.210000,,,,
18.560000,19.860000,27.260000,26.220000,35.880000,52.890000,85.580000,162.230000,317.470000,616.590000,1228.931000,,,,
18.690000,19.430000,27.760000,25.680000,35.710000,53.130000,85.690000,156.090000,317.900000,622.010000,1233.250000,,,,
18.300000,19.490000,27.640000,25.820000,35.281000,53.110000,171.100000,155.680000,317.500000,617.500000,1249.000000,,,,
18.400000,19.640000,27.000000,26.170000,35.200000,53.100000,110.480000,155.650000,310.190000,626.510000,1220.380000,,,,
18.210000,19.460000,27.410000,26.080000,35.810000,53.080000,103.530000,155.670000,317.460000,624.090000,1236.250000,,,,
18.290000,19.890000,28.890000,26.400000,36.320000,53.290000,103.060000,155.690000,317.360000,623.140000,1219.860000,,,,
19.190000,30.650000,27.270000,25.910000,36.140000,53.000000,102.740000,155.460000,315.361000,622.790000,1232.830000,,,,
18.490000,20.450000,27.370000,26.700000,35.590000,52.640000,102.761000,156.170000,311.890000,617.210000,1242.960000,,,,
18.620000,21.680000,22.640000,26.250000,46.610000,53.220000,102.910000,155.840000,312.840000,616.850000,1280.401000,,,,
18.470000,19.510000,21.900000,26.450000,37.000000,52.780000,103.370000,156.290000,319.080000,622.550000,1272.990000,,,,
18.440000,19.460000,22.190000,25.850000,35.490000,52.590000,89.150000,155.710000,319.640000,629.701000,1251.040000,,,,
18.290000,19.240000,21.910000,25.890000,35.110000,53.230000,86.000000,156.250000,315.610000,623.930000,1276.441000,,,,
18.330000,19.240000,21.750000,26.030000,35.990000,53.160000,85.610000,155.650000,312.190000,628.400000,1281.160000,,,,
18.570000,19.190000,21.760000,26.330000,35.550000,52.940000,85.370000,155.640000,313.920000,617.590000,1262.080000,,,,
18.670000,22.510000,21.960000,26.540000,35.200000,52.750000,86.240000,156.181000,322.840000,613.560000,1268.241000,,,,
18.670000,21.780000,21.770000,25.690000,35.000000,52.450000,85.510000,155.680000,319.040000,617.070000,1256.810000,,,,
18.920000,19.550000,21.820000,26.300000,36.150000,53.100000,85.360000,156.920000,321.900000,607.401000,1233.350000,,,,
18.360000,19.740000,22.220000,25.840000,35.390000,52.710000,85.290000,154.970000,323.251000,628.190000,1228.361000,,,,
18.640000,19.890000,21.740000,26.210000,36.000000,63.780000,85.620000,154.800000,327.100000,615.950000,1251.660000,,,,
18.340000,19.750000,21.510000,26.520000,35.120000,53.820000,85.280000,154.780000,319.690000,623.010000,1266.260000,,,,
18.400000,19.840000,21.740000,25.870000,36.160000,53.140000,85.380000,154.820000,322.760000,627.980000,1243.731000,,,,
18.820000,19.570000,22.240000,26.210000,35.820000,52.670000,86.510000,154.640000,321.450000,628.520000,1268.350000,,,,
18.190000,19.600000,21.870000,26.140000,35.170000,52.740000,85.500000,226.480000,321.120000,607.391000,1256.920000,,,,
18.640000,19.750000,21.830000,26.790000,35.320000,53.200000,88.650000,163.610000,322.340000,647.980000,1267.981000,,,,
18.330000,19.420000,22.090000,37.190000,35.870000,53.260000,85.280000,155.640000,319.850000,623.520000,1248.420000,,,,
18.260000,19.340000,22.060000,26.760000,35.750000,53.070000,124.850000,155.950000,321.300000,616.740000,1251.380000,,,,
18.100000,20.230000,21.800000,26.990000,35.850000,53.180000,110.510000,155.820000,312.570000,,,,,,
19.060000,19.620000,21.800000,26.530000,35.340000,52.850000,102.230000,155.490000,313.830000,,,,,,
17.840000,19.350000,21.840000,25.840000,36.440000,52.780000,85.720000,156.450000,319.451000,,,,,,
18.860000,19.790000,22.390000,26.340000,40.630000,52.710000,86.050000,156.110000,320.360000,,,,,,
18.510000,19.490000,21.720000,26.010000,35.570000,53.330000,85.530000,156.420000,315.570000,,,,,,
18.270000,19.460000,22.200000,25.800000,34.750000,52.840000,85.800000,156.680000,319.720000,,,,,,
17.890000,19.350000,21.910000,26.140000,35.560000,54.230000,85.910000,156.550000,313.700000,,,,,,
18.090000,19.610000,21.830000,26.210000,34.890000,60.810000,85.850000,162.900000,314.270000,,,,,,
18.140000,19.630000,22.590000,26.010000,34.860000,53.200000,85.450000,153.760000,313.860000,,,,,,
18.380000,19.550000,25.560000,25.870000,35.490000,53.030000,85.420000,156.101000,324.400000,,,,,,
17.930000,19.430000,21.520000,30.470000,35.300000,53.140000,92.560000,155.390000,319.600000,,,,,,
18.170000,19.520000,21.420000,27.010000,36.060000,53.130000,86.350000,155.560000,322.990000,,,,,,
18.861000,19.670000,21.620000,25.930000,34.770000,53.650000,85.430000,156.100000,318.550000,,,,,,
18.760000,19.370000,22.900000,25.960000,35.310000,53.200000,85.580000,155.540000,319.911000,,,,,,
18.030000,19.260000,21.730000,26.360000,35.200000,53.450000,85.860000,155.420000,330.790000,,,,,,
18.330000,19.530000,22.340000,25.700000,35.120000,53.210000,85.570000,155.730000,315.710000,,,,,,
18.090000,19.250000,21.860000,25.780000,35.500000,54.590000,85.481000,153.710000,315.420000,,,,,,
17.960000,19.820000,21.430000,25.860000,34.760000,52.950000,85.940000,155.570000,316.880000,,,,,,
18.270000,19.750000,21.540000,26.320000,35.720000,53.220000,84.350000,163.220000,317.420000,,,,,,
18.080000,19.510000,21.750000,25.700000,34.970000,52.990000,85.610000,156.130000,313.570000,,,,,,
18.040000,19.330000,21.670000,25.610000,35.370000,52.950000,85.920000,155.880000,326.160000,,,,,,
18.770000,19.340000,21.620000,25.900000,34.970000,53.240000,86.220000,155.690000,317.690000,,,,,,
18.300000,19.620000,21.720000,25.920000,37.270000,54.110000,85.530000,155.860000,310.670000,,,,,,
18.180000,19.100000,21.710000,25.770000,34.360000,54.580000,85.670000,155.940000,312.340000,,,,,,
18.460000,19.460000,21.590000,25.680000,35.520000,52.590000,85.700000,159.180000,319.711000,,,,,,
18.080000,19.700000,21.470000,26.400000,34.860000,61.770000,85.610000,156.760000,318.440000,,,,,,
18.160000,19.320000,21.650000,26.130000,34.680000,59.990000,86.090000,156.710000,360.110000,,,,,,
28.910000,19.570000,22.120000,25.820000,34.950000,57.470000,86.010000,156.920000,329.190000,,,,,,
18.970000,19.210000,21.780000,26.030000,35.070000,54.570000,85.670000,156.650000,323.710000,,,,,,
18.190000,19.710000,21.430000,25.910000,34.770000,54.620000,85.530000,156.760000,322.040000,,,,,,
18.060000,19.870000,21.720000,25.830000,35.410000,54.320000,85.780000,158.341000,321.510000,,,,,,
18.030000,19.700000,21.520000,26.140000,35.270000,52.730000,85.600000,154.830000,321.250000,,,,,,
18.520000,19.730000,21.710000,25.970000,41.280000,52.850000,85.410000,154.770000,321.710000,,,,,,
21.420000,19.660000,21.750000,26.140000,38.510000,52.530000,85.540000,155.340000,321.530000,,,,,,
18.060000,19.320000,21.540000,25.800000,34.710000,55.050000,85.750000,154.930000,321.510000,,,,,,
18.100000,19.550000,21.510000,26.140000,35.760000,56.090000,85.580000,160.580000,321.781000,,,,,,
18.270000,20.590000,21.370000,26.240000,35.320000,53.030000,85.870000,154.980000,319.140000,,,,,,
18.530000,19.250000,22.270000,25.790000,34.580000,53.040000,85.390000,155.310000,330.260000,,,,,,
18.190000,19.150000,21.730000,26.140000,35.280000,52.820000,85.530000,153.080000,321.190000,,,,,,
18.370000,19.550000,21.590000,26.000000,35.470000,53.800000,85.550000,155.570000,321.640000,,,,,,
18.080000,19.220000,22.210000,25.720000,35.770000,52.930000,85.600000,202.680000,329.560000,,,,,,
17.910000,19.300000,21.640000,25.710000,34.460000,53.230000,85.800000,155.520000,323.340000,,,,,,
17.920000,19.060000,21.600000,25.961000,35.150000,53.140000,85.800000,154.840000,323.460000,,,,,,
18.190000,19.490000,22.300000,26.160000,34.800000,52.910000,85.490000,154.940000,326.310000,,,,,,
19.140000,19.150000,21.880000,25.750000,35.360000,54.330000,85.330000,164.660000,312.310000,,,,,,
18.120000,19.350000,21.610000,26.950000,34.890000,53.070000,86.060000,155.910000,313.740000,,,,,,
18.360000,19.400000,21.460000,26.240000,35.110000,52.620000,85.300000,158.620000,325.161000,,,,,,
18.330000,19.320000,21.880000,25.860000,34.590000,248.770000,85.340000,156.530000,315.790000,,,,,,
17.960000,19.460000,21.680000,25.770000,35.061000,54.150000,85.730000,154.670000,319.780000,,,,,,
18.030000,19.540000,21.650000,26.520000,35.980000,54.370000,93.430000,156.460000,320.750000,,,,,,
18.160000,19.440000,21.430000,26.590000,35.590000,52.740000,85.850000,156.290000,320.240000,,,,,,
18.150000,19.500000,22.160000,25.710000,35.060000,53.130000,85.510000,157.441000,307.440000,,,,,,
18.030000,19.240000,21.370000,26.140000,35.310000,52.880000,85.421000,156.950000,324.390000,,,,,,
18.340000,19.340000,21.790000,26.030000,35.270000,52.360000,86.140000,156.540000,316.070000,,,,,,
18.200000,19.300000,21.680000,26.130000,34.650000,54.040000,85.590000,156.540000,321.490000,,,,,,
18.110000,19.230000,21.840000,25.820000,35.240000,52.680000,85.760000,156.440000,316.670000,,,,,,
17.990000,19.150000,21.690000,25.980000,34.730000,52.780000,85.690000,156.690000,313.910000,,,,,,
18.100000,19.500000,32.350000,26.150000,34.880000,52.730000,85.560000,156.830000,319.441000,,,,,,
20.760000,19.420000,22.130000,26.140000,36.130000,52.890000,85.510000,157.370000,320.050000,,,,,,
18.990000,19.210000,21.650000,26.020000,35.760000,52.900000,93.640000,154.860000,319.930000,,,,,,
18.220000,19.320000,21.480000,25.980000,34.760000,57.830000,85.930000,155.020000,329.180000,,,,,,
18.550000,19.360000,21.510000,25.860000,34.740000,52.810000,85.950000,154.700000,331.430000,,,,,,
18.100000,19.120000,21.590000,25.820000,34.660000,53.120000,85.920000,154.890000,323.280000,,,,,,
18.230000,19.530000,21.520000,25.960000,34.940000,54.520000,86.150000,163.870000,313.960000,,,,,,
18.350000,20.120000,21.440000,25.820000,34.770000,53.040000,85.790000,155.820000,315.950000,,,,,,
17.990000,19.430000,21.590000,26.410000,34.600000,53.150000,88.040000,155.910000,323.550000,,,,,,
18.020000,19.150000,21.320000,26.190000,35.260000,53.030000,86.220000,155.490000,319.510000,,,,,,
18.330000,19.760000,21.380000,25.950000,34.560000,54.910000,86.050000,155.850000,321.410000,,,,,,
18.550000,19.520000,21.900000,26.120000,34.470000,53.010000,86.020000,155.790000,315.591000,,,,,,
18.190000,19.300000,21.980000,26.220000,34.770000,53.840000,87.390000,155.610000,317.790000,,,,,,
18.090000,19.210000,21.970000,26.380000,34.820000,53.600000,84.520000,155.530000,322.880000,,,,,,
19.690000,19.410000,21.950000,25.790000,34.990000,53.550000,84.970000,155.520000,322.920000,,,,,,
18.240000,19.190000,21.740000,25.820000,34.440000,54.740000,84.360000,155.740000,319.050000,,,,,,
18.380000,19.330000,21.450000,26.490000,35.250000,53.600000,84.590000,156.581000,317.870000,,,,,,
18.260000,19.500000,21.470000,25.920000,34.730000,55.720000,85.300000,155.910000,312.180000,,,,,,
19.170000,19.530000,22.120000,25.730000,34.950000,52.590000,84.690000,155.650000,323.390000,,,,,,
18.340000,19.240000,21.430000,26.040000,35.590000,53.190000,85.070000,155.830000,321.840000,,,,,,
18.230000,19.350000,21.440000,26.000000,34.840000,52.760000,84.450000,156.190000,321.530000,,,,,,
18.350000,19.260000,21.330000,25.990000,34.630000,53.530000,86.970000,155.900000,321.160000,,,,,,
18.300000,19.230000,21.650000,26.120000,34.500000,53.170000,85.780000,155.820000,306.631000,,,,,,
18.040000,19.400000,21.310000,26.610000,34.560000,53.000000,85.890000,160.810000,320.000000,,,,,,
18.220000,19.551000,21.570000,26.120000,34.660000,52.720000,85.340000,156.400000,317.550000,,,,,,
18.400000,20.390000,21.700000,26.070000,34.570000,52.850000,85.540000,155.630000,310.440000,,,,,,
18.200000,19.170000,21.670000,26.120000,34.460000,52.960000,85.700000,155.680000,321.430000,,,,,,
18.090000,19.450000,21.450000,26.440000,34.630000,52.850000,85.470000,156.060000,318.880000,,,,,,
20.970000,19.560000,24.390000,26.220000,34.850000,52.870000,85.740000,210.080000,311.090000,,,,,,
17.890000,19.260000,22.540000,26.180000,34.610000,54.350000,86.190000,156.260000,312.320000,,,,,,
17.840000,19.150000,21.870000,26.730000,34.450000,52.730000,93.590000,155.840000,312.290000,,,,,,
18.100000,19.420000,21.970000,26.360000,36.330000,52.690000,93.600000,155.370000,312.030000,,,,,,
17.890000,30.630000,21.930000,26.190000,34.640000,52.840000,84.671000,155.690000,320.180000,,,,,,
17.910000,19.960000,21.920000,38.520000,34.420000,53.120000,85.560000,155.410000,313.931000,,,,,,
17.920000,19.500000,21.630000,28.190000,34.670000,52.760000,84.700000,157.590000,313.440000,,,,,,
18.140000,19.330000,22.080000,30.230000,34.980000,52.860000,84.830000,154.740000,315.030000,,,,,,
18.260000,19.570000,21.880000,26.610000,34.700000,53.020000,85.270000,152.700000,313.830000,,,,,,
18.050000,19.150000,21.750000,26.550000,34.770000,52.730000,85.090000,155.261000,314.150000,,,,,,
18.510000,19.290000,21.650000,26.490000,35.480000,53.100000,84.740000,155.160000,320.650000,,,,,,
17.970000,22.140000,21.800000,26.110000,35.640000,52.700000,84.500000,157.660000,320.040000,,,,,,
17.750000,19.960000,21.540000,26.650000,39.860000,52.980000,87.730000,155.090000,314.020000,,,,,,
18.180000,19.340000,21.690000,26.280000,36.320000,52.650000,86.240000,155.230000,314.300000,,,,,,
18.240000,20.130000,22.540000,26.430000,35.600000,52.910000,85.700000,154.750000,313.870000,,,,,,
18.010000,20.160000,21.890000,26.140000,35.380000,53.210000,86.070000,154.710000,306.850000,,,,,,
17.790000,19.560000,21.740000,26.340000,35.210000,55.080000,85.690000,154.820000,317.181000,,,,,,
18.120000,20.040000,21.670000,26.200000,35.280000,52.760000,85.500000,154.630000,319.890000,,,,,,
17.980000,19.400000,22.520000,26.140000,35.120000,53.270000,85.630000,154.960000,314.390000,,,,,,
18.260000,19.440000,21.700000,26.310000,35.060000,53.660000,85.620000,154.790000,312.740000,,,,,,
18.030000,19.540000,21.650000,26.350000,35.210000,52.831000,85.450000,155.380000,314.100000,,,,,,
17.910000,19.540000,21.910000,26.690000,35.110000,53.260000,85.420000,154.890000,321.580000,,,,,,
18.000000,19.470000,22.100000,26.480000,35.190000,52.800000,93.490000,159.850000,351.840000,,,,,,
17.890000,19.470000,21.700000,26.850000,36.070000,53.620000,85.220000,155.100000,319.770000,,,,,,
18.510000,19.370000,21.700000,26.350000,35.300000,52.760000,85.120000,155.030000,320.120000,,,,,,
17.890000,19.380000,22.110000,26.270000,35.060000,52.770000,85.100000,154.930000,320.180000,,,,,,
18.060000,19.550000,25.290000,26.110000,35.370000,54.590000,85.560000,154.680000,314.490000,,,,,,
18.070000,19.730000,22.750000,26.510000,35.330000,53.000000,84.860000,152.860000,319.611000,,,,,,
18.020000,19.470000,21.790000,26.200000,36.010000,52.150000,85.070000,154.780000,313.740000,,,,,,
17.750000,19.260000,21.650000,26.120000,35.210000,52.820000,85.180000,161.060000,319.280000,,,,,,
18.040000,19.320000,21.620000,29.750000,35.910000,52.770000,85.400000,155.790000,311.690000,,,,,,
18.650000,19.400000,21.500000,26.200000,35.650000,53.420000,85.030000,155.731000,304.240000,,,,,,
18.050000,19.340000,21.750000,26.420000,38.120000,52.870000,85.490000,153.680000,313.670000,,,,,,
18.230000,19.480000,21.590000,26.560000,34.770000,52.910000,85.170000,155.950000,334.170000,,,,,,
18.360000,19.590000,21.660000,26.500000,34.980000,53.160000,85.010000,155.900000,313.540000,,,,,,
18.150000,19.500000,21.680000,26.600000,34.651000,52.680000,85.010000,153.790000,313.700000,,,,,,
17.920000,19.440000,21.610000,26.920000,35.260000,52.730000,85.670000,155.800000,318.960000,,,,,,
18.030000,19.350000,21.370000,26.770000,35.590000,52.660000,85.200000,155.510000,313.580000,,,,,,
18.550000,20.100000,21.950000,26.540000,35.160000,52.560000,85.090000,155.800000,325.451000,,,,,,
18.050000,19.490000,21.640000,26.310000,35.270000,52.650000,84.870000,155.920000,327.120000,,,,,,
18.010000,19.670000,21.420000,26.330000,34.500000,53.010000,95.190000,164.440000,325.970000,,,,,,
18.280000,19.810000,21.440000,26.370000,34.880000,52.730000,85.650000,156.740000,327.030000,,,,,,
18.230000,19.420000,21.910000,26.390000,34.550000,52.850000,84.910000,156.470000,331.100000,,,,,,
17.910000,19.220000,21.730000,26.220000,35.150000,52.830000,84.640000,156.330000,333.610000,,,,,,
17.870000,19.240000,21.460000,26.551000,35.630000,52.740000,85.080000,157.360000,325.740000,,,,,,
18.130000,19.420000,21.450000,26.600000,35.520000,52.560000,85.280000,164.750000,339.630000,,,,,,
18.080000,19.230000,21.920000,26.020000,35.150000,52.460000,84.810000,156.620000,329.150000,,,,,,
18.790000,19.360000,21.460000,26.840000,34.450000,52.970000,85.120000,155.730000,339.250000,,,,,,
18.800000,19.600000,21.430000,26.480000,35.340000,52.540000,85.040000,155.740000,331.200000,,,,,,
18.020000,19.390000,21.740000,26.310000,36.590000,52.570000,85.070000,155.660000,329.461000,,,,,,
18.350000,19.970000,21.710000,26.540000,34.750000,52.770000,84.870000,155.470000,330.310000,,,,,,
17.870000,19.270000,24.790000,26.390000,34.740000,52.700000,85.410000,161.100000,330.490000,,,,,,
18.000000,19.400000,22.050000,26.200000,34.620000,52.640000,85.690000,155.651000,331.210000,,,,,,
18.000000,19.250000,21.880000,28.410000,35.490000,52.680000,85.160000,156.560000,331.720000,,,,,,
18.090000,19.230000,21.790000,26.060000,35.460000,52.810000,85.390000,156.030000,327.500000,,,,,,
18.260000,19.460000,21.730000,26.220000,35.470000,52.700000,85.240000,156.080000,323.350000,,,,,,
19.610000,19.430000,22.190000,25.740000,35.220000,52.910000,85.530000,157.640000,335.270000,,,,,,
18.090000,19.250000,22.120000,25.750000,35.240000,52.990000,85.010000,155.840000,325.940000,,,,,,
18.050000,19.480000,21.760000,25.800000,35.470000,53.020000,85.310000,155.670000,328.010000,,,,,,
18.220000,19.390000,22.050000,25.900000,35.290000,52.700000,84.920000,155.690000,332.750000,,,,,,
17.960000,21.310000,22.680000,26.140000,35.340000,53.050000,85.190000,155.790000,327.811000,,,,,,
20.600000,19.280000,21.700000,26.450000,34.660000,52.930000,85.260000,155.460000,325.280000,,,,,,
20.440000,19.900000,22.050000,26.190000,35.690000,52.710000,85.120000,158.630000,330.990000,,,,,,
18.270000,19.450000,22.260000,26.140000,35.080000,52.880000,85.020000,154.750000,326.260000,,,,,,
17.920000,19.410000,21.850000,25.900000,35.100000,52.970000,84.970000,154.880000,325.080000,,,,,,
18.180000,19.170000,21.750000,26.300000,35.730000,53.460000,85.480000,154.640000,325.040000,,,,,,
18.610000,19.360000,21.750000,25.660000,34.730000,52.720000,84.980000,154.690000,326.960000,,,,,,
17.980000,19.100000,22.110000,25.800000,35.180000,53.030000,84.930000,217.250000,365.700000,,,,,,
17.970000,19.210000,21.790000,26.560000,35.260000,52.760000,85.080000,156.140000,327.100000,,,,,,
18.290000,19.880000,21.571000,25.890000,34.790000,52.630000,85.060000,154.780000,326.940000,,,,,,
18.230000,19.660000,21.970000,25.860000,34.540000,52.660000,88.040000,154.830000,328.971000,,,,,,
17.890000,19.250000,21.850000,25.640000,35.180000,53.430000,85.440000,154.480000,323.960000,,,,,,
18.450000,19.150000,21.700000,26.640000,34.900000,61.980000,85.800000,154.940000,324.630000,,,,,,
18.060000,19.890000,21.710000,25.900000,34.880000,54.800000,86.580000,162.821000,330.130000,,,,,,
18.260000,18.970000,29.450000,25.730000,34.820000,53.290000,85.820000,155.570000,325.810000,,,,,,
18.320000,19.700000,22.670000,34.910000,35.800000,57.170000,85.820000,155.570000,324.160000,,,,,,
18.070000,22.240000,21.680000,26.630000,34.580000,56.740000,85.880000,155.390000,323.840000,,,,,,
18.250000,21.170000,25.790000,26.200000,34.820000,56.540000,85.581000,155.640000,323.440000,,,,,,
18.340000,22.440000,22.240000,25.660000,34.540000,57.110000,85.530000,155.500000,332.810000,,,,,,
18.030000,23.320000,21.830000,26.370000,34.660000,56.650000,93.780000,158.180000,323.800000,,,,,,
17.980000,22.120000,22.020000,26.220000,35.490000,57.790000,86.950000,160.270000,324.410000,,,,,,
18.400000,19.570000,22.240000,25.790000,35.190000,57.520000,85.890000,155.680000,325.041000,,,,,,
18.190000,19.230000,21.910000,25.940000,35.230000,57.440000,86.150000,180.430000,325.070000,,,,,,
18.240000,19.370000,21.970000,27.050000,36.450000,56.970000,85.790000,155.130000,324.000000,,,,,,
19.070000,19.260000,21.950000,26.900000,35.440000,56.900000,85.590000,158.780000,323.990000,,,,,,
18.330000,19.210000,21.640000,26.490000,35.330000,57.030000,85.590000,154.560000,319.330000,,,,,,
21.120000,21.670000,22.280000,26.590000,35.580000,61.470000,85.640000,156.650000,323.240000,,,,,,
18.350000,22.330000,21.860000,26.190000,34.600000,58.440000,85.550000,159.430000,333.600000,,,,,,
18.180000,19.290000,22.070000,26.240000,35.260000,57.090000,85.670000,156.910000,326.800000,,,,,,
18.440000,19.180000,21.840000,26.450000,35.550000,56.930000,87.070000,164.480000,327.180000,,,,,,
18.920000,19.340000,21.990000,25.730000,34.690000,57.180000,83.390000,158.910000,334.440000,,,,,,
18.860000,19.280000,22.000000,26.040000,35.180000,57.360000,86.390000,156.390000,321.840000,,,,,,
18.190000,19.330000,21.630000,26.190000,35.600000,57.480000,82.710000,155.990000,325.651000,,,,,,
18.260000,20.010000,21.680000,26.300000,35.630000,56.770000,84.750000,155.890000,331.780000,,,,,,
19.000000,19.880000,22.200000,25.950000,35.830000,58.110000,86.030000,155.781000,325.720000,,,,,,
18.450000,19.230000,21.860000,25.740000,34.610000,57.180000,85.910000,160.860000,332.370000,,,,,,
18.580000,19.800000,21.740000,27.880000,34.650000,57.200000,85.800000,156.680000,329.550000,,,,,,
18.410000,19.450000,21.410000,26.100000,34.840000,57.490000,86.700000,156.500000,325.840000,,,,,,
18.320000,19.480000,21.810000,25.880000,34.460000,56.740000,85.660000,156.680000,327.410000,,,,,,
18.370000,19.361000,21.430000,25.690000,35.180000,57.570000,87.740000,156.830000,325.160000,,,,,,
18.250000,20.130000,21.670000,25.930000,34.540000,59.800000,84.770000,156.600000,324.960000,,,,,,
18.390000,19.520000,22.200000,25.560000,34.740000,56.960000,84.720000,164.070000,333.400000,,,,,,
18.180000,19.140000,26.070000,25.730000,34.490000,56.770000,84.030000,155.830000,326.380000,,,,,,
18.490000,19.260000,21.680000,26.010000,35.120000,56.760000,83.820000,156.160000,325.231000,,,,,,
18.530000,19.500000,21.790000,25.820000,34.630000,56.390000,85.600000,155.990000,330.620000,,,,,,
18.600000,19.170000,21.930000,26.140000,34.440000,56.360000,84.740000,156.030000,330.340000,,,,,,
18.340000,19.420000,21.770000,25.800000,34.750000,57.460000,85.470000,155.890000,326.740000,,,,,,
18.310000,19.670000,21.700000,25.760000,35.390000,57.510000,84.810000,154.850000,330.370000,,,,,,
18.410000,19.400000,21.920000,27.270000,35.450000,56.520000,91.530000,155.010000,328.560000,,,,,,
18.950000,19.350000,21.740000,25.930000,35.210000,57.130000,85.080000,154.880000,327.660000,,,,,,
